YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,10,0
1916,8,0
1917,8,0
1918,8,0
1919,11,1
1920,10,1
1921,15,2
1922,17,2
1923,12,2
1924,13,3
1925,9,2
1926,34,9
1927,35,10
1928,18,6
1929,35,12
1930,29,11
1931,40,16
1932,58,26
1933,45,21
1934,80,40
1935,99,52
1936,136,76
1937,157,92
1938,246,151
1939,365,235
1940,604,407
1941,947,654
1942,1539,1090
1943,2033,1475
1944,2417,1795
1945,2753,2093
1946,4178,3248
1947,5701,4531
1948,6144,4989
1949,8451,7008
1950,9091,7696
1951,10401,8879
1952,12374,10652
1953,13387,11619
1954,14178,12407
1955,15321,13516
1956,17169,15269
1957,20233,18138
1958,23940,21631
1959,21811,19863
1960,18478,16959
1961,16382,15093
1962,14755,13646
1963,12218,11342
1964,10373,9666
1965,7762,7260
1966,6316,5929
1967,5407,5095
1968,4678,4424
1969,4751,4510
1970,4798,4571
1971,3868,3694
1972,3033,2903
1973,2370,2274
1974,1921,1847
1975,1691,1630
1976,1382,1335
1977,1406,1361
1978,1132,1098
1979,1109,1078
1980,1010,984
1981,958,935
1982,877,857
1983,765,748
1984,670,656
1985,617,605
1986,571,560
1987,517,508
1988,522,513
1989,469,461
1990,478,471
1991,472,465
1992,474,467
1993,445,439
1994,454,448
1995,409,404
1996,446,441
1997,389,385
1998,386,382
1999,361,358
2000,377,374
2001,339,336
2002,362,359
2003,306,304
2004,282,280
2005,284,282
2006,292,290
2007,293,291
2008,268,266
2009,202,201
2010,190,189
2011,171,170
2012,174,173
2013,139,138
