YOB,Born,Alive
1900,297,0
1901,196,0
1902,213,0
1903,202,0
1904,213,0
1905,183,0
1906,196,0
1907,184,0
1908,191,0
1909,183,0
1910,206,0
1911,216,2
1912,260,4
1913,257,6
1914,311,9
1915,339,12
1916,318,14
1917,322,16
1918,302,17
1919,309,20
1920,255,18
1921,289,30
1922,234,31
1923,225,37
1924,222,43
1925,173,39
1926,164,42
1927,151,44
1928,131,42
1929,122,43
1930,110,42
1931,99,41
1932,97,43
1933,83,39
1934,94,47
1935,105,55
1936,95,53
1937,81,47
1938,95,58
1939,107,69
1940,94,63
1941,111,77
1942,102,72
1943,102,74
1944,89,66
1945,76,58
1946,89,69
1947,121,96
1948,109,89
1949,110,91
1950,108,91
1951,112,96
1952,101,87
1953,117,102
1954,103,90
1955,120,106
1956,109,97
1957,162,145
1958,157,142
1959,175,159
1960,207,190
1961,221,204
1962,219,203
1963,210,195
1964,211,197
1965,204,191
1966,181,170
1967,171,161
1968,198,187
1969,226,215
1970,296,282
1971,226,216
1972,258,247
1973,275,264
1974,350,337
1975,477,460
1976,532,514
1977,829,803
1978,1001,971
1979,1259,1224
1980,1327,1293
1981,1397,1363
1982,1340,1309
1983,1334,1304
1984,1553,1520
1985,1491,1461
1986,1440,1412
1987,1448,1422
1988,1150,1130
1989,1077,1060
1990,1035,1019
1991,979,965
1992,837,825
1993,785,775
1994,752,743
1995,717,709
1996,811,802
1997,893,884
1998,1139,1128
1999,1400,1387
2000,1396,1384
2001,1625,1612
2002,1668,1655
2003,2054,2038
2004,2218,2201
2005,2404,2387
2006,2441,2424
2007,2549,2532
2008,2418,2403
2009,1984,1972
2010,1488,1479
2011,1787,1777
2012,1634,1625
2013,1726,1717
