YOB,Born,Alive
1900,39,0
1901,32,0
1902,39,0
1903,29,0
1904,23,0
1905,33,0
1906,37,0
1907,38,0
1908,32,0
1909,41,0
1910,46,0
1911,48,0
1912,55,0
1913,58,0
1914,81,0
1915,105,1
1916,89,1
1917,91,1
1918,97,1
1919,89,1
1920,85,1
1921,83,2
1922,95,4
1923,107,7
1924,127,10
1925,127,13
1926,127,15
1927,117,16
1928,122,19
1929,119,20
1930,114,22
1931,123,28
1932,126,33
1933,121,36
1934,123,40
1935,130,47
1936,105,42
1937,106,46
1938,136,64
1939,121,61
1940,150,81
1941,172,97
1942,168,98
1943,182,111
1944,174,110
1945,210,138
1946,294,200
1947,358,252
1948,288,210
1949,239,180
1950,227,176
1951,228,179
1952,193,154
1953,209,169
1954,220,181
1955,269,224
1956,278,234
1957,262,224
1958,354,306
1959,312,274
1960,263,234
1961,231,206
1962,235,211
1963,186,168
1964,169,154
1965,127,116
1966,126,116
1967,88,81
1968,77,72
1969,73,68
1970,84,79
1971,68,64
1972,66,62
1973,65,62
1974,62,59
1975,42,40
1976,42,40
1977,62,59
1978,57,55
1979,54,52
1980,43,42
1981,48,47
1982,27,26
1983,29,28
1984,23,22
1985,23,22
1986,24,23
1987,18,18
1988,29,28
1989,16,16
1990,21,21
1991,30,29
1992,16,16
1993,23,23
1994,9,9
1995,21,21
1996,20,20
1997,23,23
1998,18,18
1999,26,26
2000,16,16
2001,17,17
2002,11,11
2003,12,12
2004,23,23
2005,16,16
2006,14,14
2007,11,11
2008,15,15
2009,8,8
2010,11,11
2011,11,11
2012,10,10
2013,15,15
2014,14,14
2015,10,10
2016,7,7
2017,12,12
2018,6,6
2019,7,7
2020,10,10
