YOB,Born,Alive
1900,17,0
1901,16,0
1902,24,0
1903,13,0
1904,15,0
1905,15,0
1906,17,0
1907,24,0
1908,20,0
1909,23,0
1910,16,0
1911,18,0
1912,13,0
1913,28,1
1914,40,1
1915,41,1
1916,44,2
1917,45,2
1918,45,3
1919,66,4
1920,57,4
1921,41,4
1922,51,7
1923,65,11
1924,60,12
1925,65,15
1926,43,11
1927,47,14
1928,52,17
1929,57,20
1930,42,16
1931,49,20
1932,42,19
1933,46,22
1934,48,24
1935,57,30
1936,66,37
1937,59,35
1938,57,35
1939,77,50
1940,81,55
1941,79,55
1942,67,47
1943,69,50
1944,68,51
1945,55,42
1946,75,58
1947,76,60
1948,76,62
1949,60,50
1950,76,64
1951,69,59
1952,61,53
1953,63,55
1954,76,67
1955,66,58
1956,81,72
1957,117,105
1958,147,133
1959,179,163
1960,185,170
1961,171,158
1962,189,175
1963,158,147
1964,160,149
1965,140,131
1966,110,103
1967,91,86
1968,109,103
1969,132,125
1970,165,157
1971,153,146
1972,147,141
1973,163,156
1974,194,187
1975,207,199
1976,219,212
1977,323,313
1978,440,427
1979,461,448
1980,503,490
1981,577,563
1982,563,550
1983,560,548
1984,566,554
1985,654,641
1986,655,642
1987,674,662
1988,587,577
1989,585,576
1990,469,462
1991,430,424
1992,457,451
1993,397,392
1994,349,345
1995,328,324
1996,274,271
1997,279,276
1998,257,254
1999,243,241
2000,220,218
2001,218,216
2002,239,237
2003,233,231
2004,239,237
2005,226,224
2006,210,209
2007,216,215
2008,213,212
2009,194,193
2010,183,182
2011,200,199
2012,164,163
2013,158,157
