YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,7,0
1914,12,0
1915,15,0
1916,13,0
1917,22,0
1918,22,0
1919,11,0
1920,15,0
1921,11,0
1922,20,1
1923,15,1
1924,16,2
1925,18,2
1926,13,2
1927,16,3
1928,16,3
1929,15,3
1930,18,4
1931,9,2
1932,14,4
1933,12,4
1934,11,4
1935,7,3
1936,6,3
1937,11,5
1938,13,6
1939,12,6
1940,11,6
1941,6,3
1942,8,5
1943,7,4
1944,15,9
1945,0,0
1946,11,7
1947,10,7
1948,15,11
1949,9,7
1950,11,8
1951,12,9
1952,6,5
1953,7,6
1954,12,10
1955,7,6
1956,12,10
1957,9,7
1958,9,8
1959,8,7
1960,8,7
1961,11,10
1962,14,12
1963,8,7
1964,9,8
1965,0,0
1966,9,8
1967,7,6
1968,0,0
1969,11,10
1970,6,6
1971,5,5
1972,7,6
1973,5,5
1974,8,7
1975,6,6
1976,12,11
1977,6,6
1978,5,5
1979,12,11
1980,11,11
1981,10,10
1982,13,12
1983,8,8
1984,19,18
1985,18,17
1986,12,12
1987,15,15
1988,22,21
1989,24,23
1990,38,37
1991,35,34
1992,31,30
1993,38,37
1994,55,54
1995,55,54
1996,53,52
1997,60,59
1998,59,58
1999,47,46
2000,47,47
2001,35,35
2002,46,46
2003,43,43
2004,44,44
2005,46,46
2006,50,50
2007,51,51
2008,57,57
2009,50,50
2010,44,44
2011,52,52
2012,68,68
2013,65,65
