YOB,Born,Alive
1900,75,0
1901,52,0
1902,96,0
1903,72,0
1904,68,0
1905,73,0
1906,80,0
1907,126,0
1908,99,0
1909,120,0
1910,158,0
1911,166,0
1912,270,0
1913,309,0
1914,391,0
1915,527,1
1916,551,1
1917,579,1
1918,589,1
1919,578,1
1920,706,1
1921,745,8
1922,665,13
1923,729,21
1924,689,26
1925,697,32
1926,729,40
1927,700,45
1928,747,54
1929,734,60
1930,734,66
1931,626,76
1932,542,82
1933,475,86
1934,493,105
1935,502,122
1936,490,134
1937,446,136
1938,484,162
1939,437,160
1940,459,182
1941,444,188
1942,521,235
1943,566,271
1944,499,252
1945,586,312
1946,669,375
1947,730,429
1948,776,477
1949,850,545
1950,924,618
1951,913,624
1952,1076,752
1953,1110,793
1954,1166,850
1955,1198,892
1956,1243,944
1957,1320,1022
1958,1307,1032
1959,1378,1109
1960,1497,1227
1961,1585,1312
1962,1780,1488
1963,1701,1435
1964,1756,1496
1965,1781,1531
1966,1916,1663
1967,1989,1742
1968,2150,1900
1969,2445,2180
1970,2743,2468
1971,2959,2676
1972,3030,2755
1973,2961,2706
1974,3181,2922
1975,3489,3221
1976,3775,3503
1977,3660,3414
1978,3679,3449
1979,3800,3580
1980,4091,3873
1981,3924,3724
1982,3884,3695
1983,3685,3514
1984,3882,3711
1985,4149,3976
1986,4406,4232
1987,4420,4256
1988,4463,4307
1989,4718,4564
1990,4866,4719
1991,4616,4483
1992,4344,4225
1993,4300,4189
1994,4173,4071
1995,4337,4238
1996,4864,4760
1997,5069,4968
1998,4942,4851
1999,5028,4943
2000,4891,4816
2001,4735,4666
2002,4728,4663
2003,4716,4654
2004,4841,4782
2005,4692,4638
2006,4698,4648
2007,4640,4594
2008,4375,4335
2009,3911,3878
2010,3527,3500
2011,3314,3290
2012,3115,3093
2013,3023,3003
2014,2895,2876
2015,2725,2708
2016,2557,2542
2017,2481,2467
2018,2368,2355
2019,2285,2273
2020,2114,2104
