YOB,Born,Alive
1900,16,0
1901,12,0
1902,20,0
1903,11,0
1904,19,0
1905,12,0
1906,19,0
1907,21,0
1908,21,0
1909,28,0
1910,28,0
1911,25,0
1912,31,0
1913,34,0
1914,48,0
1915,71,0
1916,74,0
1917,61,0
1918,79,0
1919,77,0
1920,83,0
1921,78,1
1922,67,1
1923,63,2
1924,79,3
1925,74,3
1926,83,5
1927,84,5
1928,95,7
1929,76,6
1930,67,6
1931,56,7
1932,66,10
1933,42,8
1934,59,13
1935,53,13
1936,47,13
1937,52,16
1938,56,19
1939,46,17
1940,36,14
1941,39,17
1942,31,14
1943,55,26
1944,41,21
1945,31,17
1946,40,22
1947,54,32
1948,51,31
1949,47,30
1950,32,21
1951,52,36
1952,52,36
1953,47,34
1954,58,42
1955,49,36
1956,56,43
1957,50,39
1958,107,84
1959,99,80
1960,95,78
1961,79,65
1962,64,53
1963,75,63
1964,73,62
1965,77,66
1966,87,75
1967,84,74
1968,97,86
1969,106,95
1970,190,171
1971,201,182
1972,181,165
1973,250,228
1974,242,222
1975,246,227
1976,247,229
1977,286,267
1978,304,285
1979,309,291
1980,275,260
1981,302,287
1982,277,264
1983,293,279
1984,276,264
1985,238,228
1986,241,231
1987,221,213
1988,251,242
1989,299,289
1990,278,270
1991,287,279
1992,337,328
1993,313,305
1994,280,273
1995,316,309
1996,317,310
1997,302,296
1998,307,301
1999,299,294
2000,331,326
2001,294,290
2002,302,298
2003,306,302
2004,326,322
2005,357,353
2006,378,374
2007,403,399
2008,427,423
2009,383,380
2010,398,395
2011,370,367
2012,346,344
2013,331,329
2014,322,320
2015,333,331
2016,321,319
2017,306,304
2018,274,273
2019,314,312
2020,324,322
