YOB,Born,Alive
1900,56,0
1901,26,0
1902,37,0
1903,30,0
1904,49,0
1905,45,0
1906,46,0
1907,30,0
1908,45,0
1909,50,0
1910,52,0
1911,56,0
1912,85,0
1913,90,0
1914,110,0
1915,121,0
1916,135,1
1917,128,1
1918,134,1
1919,147,1
1920,180,1
1921,129,3
1922,142,5
1923,149,8
1924,138,9
1925,128,10
1926,143,14
1927,129,14
1928,128,16
1929,103,15
1930,122,19
1931,99,19
1932,91,20
1933,105,26
1934,93,26
1935,85,27
1936,106,37
1937,85,32
1938,93,38
1939,102,45
1940,100,47
1941,96,48
1942,113,59
1943,101,55
1944,91,52
1945,96,57
1946,100,62
1947,118,76
1948,96,64
1949,115,80
1950,109,78
1951,102,75
1952,99,74
1953,114,86
1954,118,91
1955,100,78
1956,97,77
1957,104,84
1958,96,78
1959,95,79
1960,83,70
1961,94,80
1962,81,69
1963,59,51
1964,81,70
1965,80,70
1966,72,64
1967,77,69
1968,52,47
1969,71,64
1970,75,68
1971,82,75
1972,76,70
1973,74,68
1974,67,62
1975,65,61
1976,75,70
1977,70,66
1978,81,76
1979,72,68
1980,81,77
1981,71,68
1982,91,87
1983,87,83
1984,81,78
1985,97,93
1986,91,88
1987,91,88
1988,108,105
1989,112,109
1990,136,132
1991,156,152
1992,156,152
1993,143,140
1994,170,166
1995,160,157
1996,178,175
1997,179,176
1998,166,163
1999,208,205
2000,211,208
2001,229,226
2002,281,278
2003,340,336
2004,370,366
2005,495,490
2006,754,747
2007,926,918
2008,1017,1009
2009,1142,1133
2010,1020,1013
2011,1144,1137
2012,1248,1241
2013,1151,1146
2014,1160,1156
2015,1184,1181
2016,1158,1156
2017,1190,1189
