YOB,Born,Alive
1900,45,0
1901,35,0
1902,43,0
1903,24,0
1904,44,0
1905,45,0
1906,27,0
1907,41,0
1908,33,0
1909,43,0
1910,54,0
1911,53,0
1912,106,0
1913,116,0
1914,154,0
1915,162,1
1916,148,1
1917,149,1
1918,166,1
1919,176,1
1920,165,1
1921,171,4
1922,164,6
1923,183,10
1924,155,10
1925,163,13
1926,137,13
1927,155,17
1928,145,18
1929,105,15
1930,121,19
1931,109,21
1932,149,33
1933,97,24
1934,105,30
1935,101,32
1936,103,36
1937,92,35
1938,105,43
1939,86,38
1940,94,45
1941,83,41
1942,110,58
1943,100,55
1944,95,54
1945,89,53
1946,106,66
1947,92,59
1948,105,70
1949,94,65
1950,77,55
1951,91,66
1952,108,80
1953,96,73
1954,98,75
1955,89,69
1956,67,53
1957,92,74
1958,63,52
1959,72,60
1960,59,50
1961,68,58
1962,57,49
1963,65,56
1964,63,55
1965,67,59
1966,59,52
1967,60,53
1968,54,48
1969,49,44
1970,66,60
1971,64,59
1972,56,51
1973,43,40
1974,39,36
1975,48,45
1976,54,51
1977,44,41
1978,48,45
1979,47,45
1980,51,49
1981,63,60
1982,46,44
1983,46,44
1984,50,48
1985,35,34
1986,39,38
1987,53,51
1988,60,58
1989,88,85
1990,98,95
1991,145,141
1992,140,137
1993,143,140
1994,153,150
1995,157,154
1996,137,134
1997,137,135
1998,153,151
1999,156,154
2000,159,157
2001,178,176
2002,197,195
2003,203,201
2004,211,209
2005,255,252
2006,247,245
2007,272,270
2008,277,275
2009,280,278
2010,290,288
2011,292,290
2012,340,338
2013,346,344
2014,502,500
2015,646,644
2016,670,669
2017,728,727
