YOB,Born,Alive
1900,18,0
1901,8,0
1902,9,0
1903,11,0
1904,17,0
1905,16,0
1906,18,0
1907,17,0
1908,10,0
1909,24,0
1910,26,0
1911,21,0
1912,36,0
1913,52,0
1914,63,1
1915,81,1
1916,58,1
1917,57,1
1918,59,1
1919,59,1
1920,53,1
1921,49,2
1922,50,3
1923,48,4
1924,47,5
1925,50,6
1926,52,8
1927,51,9
1928,49,9
1929,55,12
1930,38,9
1931,50,13
1932,48,14
1933,33,11
1934,38,14
1935,45,18
1936,32,13
1937,31,14
1938,37,18
1939,31,16
1940,23,13
1941,29,16
1942,34,20
1943,30,18
1944,40,25
1945,38,25
1946,31,21
1947,42,29
1948,41,29
1949,44,32
1950,37,28
1951,40,31
1952,35,27
1953,33,26
1954,32,26
1955,36,29
1956,46,38
1957,53,44
1958,40,34
1959,27,23
1960,34,29
1961,29,25
1962,29,25
1963,38,33
1964,26,23
1965,26,23
1966,34,30
1967,38,34
1968,38,35
1969,41,38
1970,42,39
1971,47,43
1972,50,46
1973,71,66
1974,81,76
1975,98,92
1976,129,122
1977,114,108
1978,150,143
1979,147,140
1980,147,141
1981,136,130
1982,179,172
1983,150,144
1984,137,132
1985,151,146
1986,154,149
1987,134,130
1988,131,127
1989,126,123
1990,125,122
1991,133,130
1992,109,107
1993,129,126
1994,160,157
1995,161,158
1996,156,153
1997,162,160
1998,150,148
1999,183,181
2000,205,203
2001,214,212
2002,197,195
2003,261,259
2004,377,374
2005,431,427
2006,414,411
2007,463,459
2008,477,473
2009,554,550
2010,487,484
2011,613,609
2012,754,749
2013,801,796
