YOB,Born,Alive
1900,6,0
1901,12,0
1902,7,0
1903,9,0
1904,7,0
1905,10,0
1906,12,0
1907,12,0
1908,13,0
1909,13,0
1910,19,0
1911,14,0
1912,17,0
1913,23,0
1914,26,0
1915,34,0
1916,38,1
1917,29,0
1918,42,1
1919,38,1
1920,44,1
1921,42,2
1922,35,2
1923,50,4
1924,38,4
1925,40,5
1926,44,7
1927,31,5
1928,39,7
1929,43,9
1930,44,10
1931,27,7
1932,46,14
1933,44,14
1934,34,12
1935,31,12
1936,30,13
1937,31,14
1938,31,15
1939,42,22
1940,31,17
1941,30,17
1942,42,25
1943,35,21
1944,38,24
1945,27,18
1946,47,32
1947,41,28
1948,47,34
1949,38,28
1950,55,42
1951,59,45
1952,44,34
1953,42,33
1954,52,42
1955,55,45
1956,42,34
1957,48,40
1958,42,35
1959,54,46
1960,41,35
1961,60,52
1962,52,45
1963,50,44
1964,42,37
1965,40,36
1966,36,32
1967,34,31
1968,30,27
1969,39,36
1970,38,35
1971,24,22
1972,37,34
1973,32,30
1974,28,26
1975,29,27
1976,25,24
1977,21,20
1978,26,25
1979,18,17
1980,36,34
1981,23,22
1982,15,14
1983,17,16
1984,15,14
1985,26,25
1986,23,22
1987,18,17
1988,22,21
1989,17,17
1990,19,19
1991,14,14
1992,10,10
1993,17,17
1994,8,8
1995,10,10
1996,10,10
1997,7,7
1998,14,14
1999,10,10
2000,11,11
2001,11,11
2002,5,5
2003,5,5
2004,6,6
2005,7,7
2006,5,5
2007,9,9
2008,0,0
2009,8,8
