YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,0,0
1905,11,0
1906,8,0
1907,10,0
1908,7,0
1909,6,0
1910,13,0
1911,9,0
1912,13,0
1913,18,0
1914,25,0
1915,36,0
1916,29,0
1917,25,0
1918,37,1
1919,40,1
1920,45,1
1921,43,2
1922,52,3
1923,50,4
1924,71,8
1925,71,9
1926,90,13
1927,91,16
1928,97,19
1929,97,21
1930,90,21
1931,74,20
1932,68,20
1933,65,21
1934,66,24
1935,75,29
1936,44,19
1937,60,27
1938,61,29
1939,71,36
1940,68,37
1941,73,41
1942,71,42
1943,75,46
1944,64,40
1945,62,40
1946,64,43
1947,83,58
1948,101,72
1949,101,74
1950,87,66
1951,81,62
1952,73,57
1953,83,66
1954,88,70
1955,88,71
1956,97,80
1957,96,80
1958,103,87
1959,110,94
1960,122,105
1961,106,92
1962,100,87
1963,121,106
1964,112,99
1965,126,112
1966,128,115
1967,121,109
1968,121,110
1969,118,108
1970,127,117
1971,153,142
1972,134,124
1973,117,109
1974,141,132
1975,132,124
1976,135,127
1977,127,120
1978,117,111
1979,148,141
1980,166,159
1981,178,171
1982,138,133
1983,142,137
1984,142,137
1985,142,137
1986,172,167
1987,166,161
1988,196,191
1989,209,204
1990,244,238
1991,230,225
1992,235,230
1993,258,253
1994,309,303
1995,260,255
1996,260,256
1997,280,276
1998,305,301
1999,366,362
2000,386,382
2001,380,376
2002,386,382
2003,505,500
2004,426,422
2005,483,479
2006,419,415
2007,375,372
2008,312,310
2009,238,236
2010,186,185
2011,180,179
2012,157,156
2013,147,146
