YOB,Born,Alive
1900,16,0
1901,17,0
1902,16,0
1903,17,0
1904,30,0
1905,22,0
1906,29,0
1907,26,0
1908,26,0
1909,38,0
1910,23,0
1911,34,0
1912,51,0
1913,63,0
1914,91,0
1915,122,0
1916,152,0
1917,139,0
1918,147,0
1919,139,0
1920,157,0
1921,170,2
1922,149,3
1923,162,5
1924,148,6
1925,146,7
1926,132,7
1927,155,10
1928,149,11
1929,118,10
1930,131,12
1931,138,17
1932,129,20
1933,121,22
1934,110,23
1935,78,19
1936,100,27
1937,91,28
1938,90,30
1939,99,36
1940,89,35
1941,93,39
1942,91,41
1943,113,54
1944,103,52
1945,70,37
1946,84,47
1947,93,55
1948,91,56
1949,72,46
1950,58,39
1951,56,38
1952,66,46
1953,73,52
1954,71,52
1955,66,49
1956,53,40
1957,71,55
1958,55,43
1959,42,34
1960,50,41
1961,36,30
1962,60,50
1963,45,38
1964,45,38
1965,28,24
1966,39,34
1967,32,28
1968,32,28
1969,29,26
1970,38,34
1971,25,23
1972,22,20
1973,22,20
1974,22,20
1975,25,23
1976,23,21
1977,19,18
1978,16,15
1979,19,18
1980,17,16
1981,15,14
1982,13,12
1983,11,10
1984,21,20
1985,13,12
1986,11,11
1987,9,9
1988,19,18
1989,9,9
1990,9,9
1991,12,12
1992,8,8
1993,16,16
1994,9,9
1995,7,7
1996,8,8
1997,9,9
1998,12,12
1999,9,9
2000,7,7
2001,11,11
2002,8,8
2003,6,6
2004,6,6
2005,13,13
2006,0,0
2007,6,6
2008,9,9
2009,11,11
2010,13,13
2011,9,9
2012,9,9
2013,5,5
2014,17,17
2015,6,6
2016,11,11
2017,12,12
2018,15,15
2019,25,25
2020,13,13
