YOB,Born,Alive
1900,14,0
1901,9,0
1902,15,0
1903,13,0
1904,17,0
1905,11,0
1906,11,0
1907,11,0
1908,7,0
1909,20,0
1910,20,0
1911,23,0
1912,28,0
1913,38,0
1914,59,1
1915,72,1
1916,63,1
1917,54,1
1918,67,1
1919,72,1
1920,61,1
1921,69,3
1922,68,4
1923,72,6
1924,61,7
1925,63,8
1926,89,13
1927,68,12
1928,64,12
1929,45,10
1930,46,11
1931,52,14
1932,40,12
1933,37,12
1934,45,16
1935,31,12
1936,32,13
1937,38,17
1938,40,19
1939,33,17
1940,41,22
1941,42,24
1942,37,22
1943,43,26
1944,34,21
1945,42,27
1946,41,28
1947,36,25
1948,50,36
1949,40,30
1950,37,28
1951,32,25
1952,36,28
1953,34,27
1954,39,31
1955,39,32
1956,33,27
1957,35,29
1958,23,19
1959,38,32
1960,34,29
1961,27,23
1962,25,22
1963,37,33
1964,31,27
1965,23,20
1966,23,21
1967,34,31
1968,20,18
1969,30,27
1970,33,30
1971,35,32
1972,31,29
1973,28,26
1974,30,28
1975,34,32
1976,27,25
1977,28,27
1978,27,26
1979,33,31
1980,31,30
1981,38,36
1982,33,32
1983,37,36
1984,31,30
1985,35,34
1986,33,32
1987,37,36
1988,37,36
1989,47,46
1990,37,36
1991,59,58
1992,56,55
1993,62,61
1994,71,70
1995,78,77
1996,106,104
1997,92,91
1998,96,95
1999,95,94
2000,95,94
2001,119,118
2002,83,82
2003,109,108
2004,102,101
2005,99,98
2006,126,125
2007,105,104
2008,91,90
2009,111,110
2010,87,86
2011,67,67
2012,83,82
2013,82,82
