YOB,Born,Alive
1900,30,0
1901,25,0
1902,21,0
1903,26,0
1904,24,0
1905,22,0
1906,17,0
1907,39,0
1908,24,0
1909,16,0
1910,30,0
1911,25,0
1912,47,0
1913,58,0
1914,73,0
1915,109,0
1916,99,0
1917,86,0
1918,117,0
1919,88,0
1920,105,0
1921,103,1
1922,101,2
1923,118,3
1924,106,4
1925,87,4
1926,104,6
1927,107,7
1928,92,7
1929,72,6
1930,78,7
1931,68,8
1932,52,8
1933,72,13
1934,79,17
1935,65,16
1936,59,16
1937,65,20
1938,60,20
1939,50,18
1940,53,21
1941,60,25
1942,56,25
1943,56,27
1944,51,26
1945,37,20
1946,41,23
1947,63,37
1948,58,36
1949,51,33
1950,48,32
1951,48,33
1952,49,34
1953,46,33
1954,42,31
1955,41,31
1956,46,35
1957,43,33
1958,44,35
1959,31,25
1960,46,38
1961,40,33
1962,51,43
1963,42,35
1964,36,31
1965,41,35
1966,39,34
1967,33,29
1968,42,37
1969,42,37
1970,58,52
1971,47,43
1972,47,43
1973,52,48
1974,69,63
1975,61,56
1976,80,74
1977,79,74
1978,78,73
1979,99,93
1980,135,128
1981,154,146
1982,140,133
1983,143,136
1984,118,113
1985,141,135
1986,102,98
1987,126,121
1988,148,143
1989,183,177
1990,161,156
1991,170,165
1992,156,152
1993,154,150
1994,176,172
1995,180,176
1996,165,161
1997,197,193
1998,192,188
1999,245,241
2000,275,271
2001,286,282
2002,276,272
2003,301,297
2004,301,297
2005,348,344
2006,380,376
2007,398,394
2008,385,381
2009,478,474
2010,432,429
2011,464,461
2012,461,458
2013,478,475
2014,542,538
2015,539,536
2016,574,571
2017,592,589
2018,563,560
2019,561,558
2020,559,556
