YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,5,0
1910,8,0
1911,5,0
1912,10,0
1913,16,0
1914,16,0
1915,18,0
1916,27,0
1917,27,0
1918,30,0
1919,20,0
1920,34,0
1921,38,0
1922,34,1
1923,28,1
1924,33,1
1925,36,2
1926,25,1
1927,30,2
1928,26,2
1929,23,2
1930,29,3
1931,30,4
1932,27,4
1933,19,3
1934,20,4
1935,24,6
1936,24,7
1937,31,9
1938,25,8
1939,17,6
1940,30,12
1941,30,13
1942,18,8
1943,27,13
1944,22,11
1945,19,10
1946,14,8
1947,15,9
1948,15,9
1949,19,12
1950,13,9
1951,21,14
1952,16,11
1953,19,14
1954,8,6
1955,12,9
1956,10,8
1957,13,10
1958,10,8
1959,8,6
1960,9,7
1961,11,9
1962,12,10
1963,11,9
1964,11,9
1965,5,4
1966,8,7
1967,6,5
1968,7,6
1969,10,9
1970,8,7
1971,8,7
1972,15,14
1973,11,10
1974,0,0
1975,6,6
1976,5,5
1977,5,5
1978,9,8
1979,9,8
1980,8,8
1981,5,5
1982,11,10
1983,8,8
1984,6,6
1985,8,8
1986,10,10
1987,7,7
1988,8,8
1989,7,7
1990,5,5
1991,6,6
1992,14,14
1993,6,6
1994,7,7
1995,11,11
1996,9,9
1997,12,12
1998,9,9
1999,7,7
2000,10,10
2001,17,17
2002,6,6
2003,12,12
2004,8,8
2005,13,13
2006,8,8
2007,16,16
2008,9,9
2009,12,12
2010,12,12
2011,9,9
2012,6,6
2013,6,6
2014,11,11
2015,9,9
2016,7,7
2017,6,6
2018,0,0
2019,5,5
2020,5,5
