YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,0,0
1911,0,0
1912,11,0
1913,9,0
1914,9,0
1915,12,0
1916,23,0
1917,20,0
1918,24,0
1919,29,0
1920,27,0
1921,25,0
1922,26,1
1923,23,1
1924,18,1
1925,24,1
1926,19,1
1927,16,1
1928,27,2
1929,30,2
1930,17,2
1931,17,2
1932,14,2
1933,16,3
1934,24,5
1935,13,3
1936,15,4
1937,22,7
1938,16,5
1939,19,7
1940,13,5
1941,23,10
1942,11,5
1943,22,11
1944,18,9
1945,13,7
1946,12,7
1947,19,11
1948,18,11
1949,14,9
1950,14,9
1951,12,8
1952,20,14
1953,13,9
1954,13,9
1955,9,7
1956,10,8
1957,13,10
1958,12,9
1959,11,9
1960,13,11
1961,14,12
1962,10,8
1963,10,8
1964,13,11
1965,10,9
1966,7,6
1967,10,9
1968,11,10
1969,10,9
1970,9,8
1971,8,7
1972,11,10
1973,11,10
1974,6,6
1975,7,6
1976,7,6
1977,6,6
1978,0,0
1979,8,8
1980,9,9
1981,0,0
1982,9,9
1983,10,10
1984,10,10
1985,13,12
1986,11,11
1987,8,8
1988,8,8
1989,12,12
1990,10,10
1991,12,12
1992,6,6
1993,7,7
1994,15,15
1995,6,6
1996,11,11
1997,8,8
1998,6,6
1999,9,9
2000,9,9
2001,8,8
2002,7,7
2003,13,13
2004,16,16
2005,9,9
2006,15,15
2007,14,14
2008,21,21
2009,12,12
2010,16,16
2011,12,12
2012,18,18
2013,30,30
2014,29,29
2015,20,20
2016,26,26
2017,18,18
2018,17,17
2019,13,13
2020,12,12
