YOB,Born,Alive
1900,64,0
1901,39,0
1902,56,0
1903,37,0
1904,45,0
1905,48,0
1906,49,0
1907,53,0
1908,68,0
1909,74,0
1910,82,0
1911,101,0
1912,221,0
1913,230,1
1914,307,1
1915,441,2
1916,446,2
1917,451,2
1918,477,3
1919,481,3
1920,535,4
1921,576,13
1922,594,22
1923,597,31
1924,693,46
1925,718,59
1926,780,75
1927,721,80
1928,845,107
1929,929,131
1930,985,154
1931,1001,188
1932,1008,222
1933,935,235
1934,993,282
1935,1015,320
1936,1128,392
1937,1338,508
1938,1541,634
1939,1411,625
1940,1608,764
1941,1492,745
1942,1764,924
1943,1640,899
1944,1501,859
1945,1580,943
1946,2061,1280
1947,2187,1411
1948,2060,1379
1949,1935,1343
1950,1890,1357
1951,1970,1439
1952,1933,1436
1953,1855,1401
1954,1952,1499
1955,1846,1440
1956,1634,1295
1957,1571,1265
1958,1605,1312
1959,1433,1189
1960,1474,1242
1961,1343,1141
1962,1281,1097
1963,1222,1055
1964,1169,1017
1965,1094,959
1966,988,873
1967,858,764
1968,874,784
1969,814,736
1970,806,734
1971,781,715
1972,625,575
1973,561,518
1974,534,495
1975,577,538
1976,506,474
1977,491,462
1978,507,479
1979,528,501
1980,538,513
1981,552,527
1982,590,564
1983,589,565
1984,586,563
1985,517,498
1986,513,495
1987,538,520
1988,590,572
1989,591,574
1990,605,588
1991,601,585
1992,595,581
1993,573,560
1994,531,520
1995,539,528
1996,449,441
1997,486,478
1998,497,489
1999,514,507
2000,484,478
2001,489,483
2002,495,489
2003,624,617
2004,588,582
2005,554,548
2006,513,508
2007,506,502
2008,477,473
2009,471,467
2010,403,400
2011,350,348
2012,340,338
2013,369,367
2014,333,332
2015,391,390
2016,328,327
2017,301,301
