YOB,Born,Alive
1900,9,0
1901,5,0
1902,7,0
1903,10,0
1904,9,0
1905,8,0
1906,6,0
1907,7,0
1908,6,0
1909,16,0
1910,12,0
1911,7,0
1912,15,0
1913,12,0
1914,20,0
1915,24,0
1916,38,0
1917,31,0
1918,27,0
1919,35,0
1920,31,0
1921,37,0
1922,30,1
1923,25,1
1924,32,1
1925,46,2
1926,46,3
1927,40,3
1928,35,3
1929,46,4
1930,45,4
1931,36,4
1932,60,9
1933,30,5
1934,42,9
1935,31,8
1936,35,10
1937,39,12
1938,22,7
1939,42,15
1940,34,13
1941,49,21
1942,36,16
1943,45,22
1944,40,20
1945,37,20
1946,47,26
1947,63,37
1948,62,38
1949,60,38
1950,64,43
1951,63,43
1952,64,45
1953,82,59
1954,72,52
1955,83,62
1956,65,49
1957,83,64
1958,52,41
1959,73,59
1960,63,52
1961,73,60
1962,64,53
1963,61,51
1964,71,60
1965,66,57
1966,69,60
1967,70,61
1968,64,57
1969,68,61
1970,90,81
1971,84,76
1972,81,74
1973,69,63
1974,72,66
1975,84,78
1976,86,80
1977,85,79
1978,81,76
1979,70,66
1980,60,57
1981,71,67
1982,58,55
1983,78,74
1984,55,53
1985,64,61
1986,65,62
1987,70,67
1988,69,67
1989,80,77
1990,69,67
1991,78,76
1992,68,66
1993,63,61
1994,60,59
1995,44,43
1996,59,58
1997,53,52
1998,42,41
1999,50,49
2000,45,44
2001,42,41
2002,48,47
2003,33,33
2004,33,33
2005,38,38
2006,44,44
2007,38,38
2008,34,34
2009,41,41
2010,27,27
2011,31,31
2012,33,33
2013,26,26
2014,29,29
2015,31,31
2016,32,32
2017,25,25
2018,16,16
2019,30,30
2020,22,22
