YOB,Born,Alive
1900,1853,0
1901,1329,0
1902,1486,0
1903,1435,0
1904,1495,0
1905,1505,0
1906,1486,0
1907,1553,0
1908,1601,0
1909,1665,0
1910,1942,0
1911,2376,2
1912,4685,7
1913,5422,12
1914,6641,20
1915,8564,33
1916,8921,41
1917,9282,49
1918,10105,61
1919,9540,65
1920,10236,78
1921,10527,236
1922,10115,377
1923,9922,518
1924,10174,682
1925,9986,818
1926,9464,916
1927,9340,1043
1928,8879,1123
1929,8472,1197
1930,8279,1293
1931,7526,1416
1932,6917,1521
1933,6519,1642
1934,6442,1828
1935,6549,2067
1936,6263,2176
1937,6313,2395
1938,6522,2682
1939,6380,2827
1940,6508,3091
1941,6739,3365
1942,8026,4202
1943,7781,4263
1944,7254,4151
1945,6801,4057
1946,7537,4679
1947,8253,5325
1948,7583,5077
1949,7476,5187
1950,7160,5142
1951,7416,5418
1952,7238,5378
1953,6996,5285
1954,6860,5267
1955,6572,5128
1956,6277,4976
1957,6058,4877
1958,5666,4632
1959,5467,4537
1960,5196,4377
1961,4812,4086
1962,4437,3799
1963,4274,3688
1964,4149,3609
1965,3778,3312
1966,3483,3078
1967,3309,2947
1968,3041,2729
1969,3137,2837
1970,2983,2718
1971,2815,2577
1972,2396,2203
1973,2207,2038
1974,2074,1924
1975,2021,1883
1976,1902,1780
1977,1972,1854
1978,1875,1771
1979,1864,1768
1980,1818,1732
1981,1802,1720
1982,1795,1717
1983,1746,1674
1984,1699,1632
1985,1713,1649
1986,1570,1515
1987,1556,1504
1988,1553,1504
1989,1534,1489
1990,1541,1499
1991,1475,1437
1992,1412,1378
1993,1240,1212
1994,1161,1136
1995,1111,1089
1996,1008,989
1997,973,956
1998,982,967
1999,874,862
2000,914,903
2001,881,870
2002,844,834
2003,795,786
2004,792,784
2005,830,822
2006,792,785
2007,818,811
2008,862,855
2009,811,805
2010,727,722
2011,892,886
2012,865,860
2013,1027,1022
2014,1147,1143
2015,1244,1241
2016,1341,1339
2017,1503,1502
