YOB,Born,Alive
1900,148,0
1901,116,0
1902,108,0
1903,116,0
1904,127,0
1905,109,0
1906,120,0
1907,134,0
1908,138,0
1909,129,0
1910,144,0
1911,166,0
1912,343,1
1913,401,1
1914,533,2
1915,709,3
1916,676,3
1917,661,4
1918,618,4
1919,618,4
1920,610,5
1921,610,14
1922,596,22
1923,544,28
1924,574,38
1925,515,42
1926,459,44
1927,495,55
1928,421,53
1929,454,64
1930,431,67
1931,423,80
1932,366,81
1933,337,85
1934,294,83
1935,269,85
1936,288,100
1937,300,114
1938,249,102
1939,248,110
1940,257,122
1941,238,119
1942,279,146
1943,249,136
1944,239,137
1945,200,119
1946,231,143
1947,250,161
1948,241,161
1949,249,173
1950,203,146
1951,202,148
1952,193,143
1953,216,163
1954,192,147
1955,150,117
1956,182,144
1957,184,148
1958,154,126
1959,165,137
1960,148,125
1961,161,137
1962,123,105
1963,131,113
1964,127,110
1965,110,96
1966,105,93
1967,119,106
1968,99,89
1969,111,100
1970,110,100
1971,118,108
1972,99,91
1973,91,84
1974,109,101
1975,104,97
1976,107,100
1977,107,101
1978,95,90
1979,103,98
1980,108,103
1981,106,101
1982,103,99
1983,90,86
1984,108,104
1985,117,113
1986,131,126
1987,115,111
1988,122,118
1989,152,148
1990,146,142
1991,153,149
1992,165,161
1993,168,164
1994,196,192
1995,249,244
1996,223,219
1997,258,254
1998,311,306
1999,283,279
2000,310,306
2001,290,287
2002,281,278
2003,304,301
2004,301,298
2005,343,340
2006,384,380
2007,413,409
2008,582,577
2009,650,645
2010,646,641
2011,718,713
2012,946,941
2013,1042,1037
2014,1538,1532
2015,2085,2079
2016,2086,2082
2017,2041,2039
