YOB,Born,Alive
1900,58,0
1901,50,0
1902,53,0
1903,56,0
1904,45,0
1905,55,0
1906,44,0
1907,52,0
1908,63,0
1909,61,0
1910,74,0
1911,77,0
1912,159,1
1913,216,1
1914,286,3
1915,357,4
1916,334,5
1917,343,5
1918,314,6
1919,327,7
1920,259,6
1921,261,11
1922,245,16
1923,223,19
1924,202,22
1925,183,24
1926,192,29
1927,165,28
1928,163,31
1929,155,33
1930,146,34
1931,149,40
1932,137,41
1933,140,46
1934,112,40
1935,104,41
1936,107,45
1937,124,56
1938,134,65
1939,106,54
1940,105,57
1941,117,66
1942,106,62
1943,129,79
1944,119,75
1945,113,74
1946,117,79
1947,120,83
1948,92,66
1949,108,80
1950,124,94
1951,123,95
1952,134,104
1953,108,85
1954,121,97
1955,148,120
1956,121,99
1957,134,111
1958,127,107
1959,141,120
1960,153,132
1961,115,100
1962,140,122
1963,158,139
1964,152,134
1965,113,101
1966,126,113
1967,184,166
1968,185,168
1969,211,193
1970,209,193
1971,193,179
1972,213,198
1973,200,186
1974,180,168
1975,236,222
1976,189,178
1977,176,167
1978,188,179
1979,301,287
1980,283,271
1981,234,224
1982,243,234
1983,267,257
1984,227,219
1985,226,218
1986,217,210
1987,215,209
1988,231,225
1989,219,213
1990,277,270
1991,232,227
1992,224,219
1993,194,190
1994,317,311
1995,330,324
1996,217,214
1997,220,217
1998,253,250
1999,252,249
2000,251,248
2001,258,255
2002,290,287
2003,251,249
2004,244,242
2005,268,266
2006,300,297
2007,249,247
2008,259,257
2009,204,203
2010,192,191
2011,191,190
2012,202,201
2013,189,188
