YOB,Born,Alive
1900,111,0
1901,71,0
1902,99,0
1903,82,0
1904,103,0
1905,101,0
1906,105,0
1907,127,0
1908,109,0
1909,113,0
1910,154,0
1911,189,0
1912,307,1
1913,349,2
1914,489,5
1915,574,7
1916,609,8
1917,614,10
1918,653,12
1919,542,11
1920,579,13
1921,583,26
1922,469,31
1923,428,37
1924,464,50
1925,453,58
1926,425,64
1927,389,67
1928,357,69
1929,308,66
1930,274,64
1931,300,80
1932,257,76
1933,236,77
1934,236,85
1935,238,93
1936,216,91
1937,222,100
1938,214,103
1939,216,111
1940,226,123
1941,230,130
1942,241,142
1943,252,154
1944,221,139
1945,209,136
1946,247,166
1947,270,188
1948,245,175
1949,301,222
1950,306,232
1951,297,228
1952,294,229
1953,327,258
1954,282,225
1955,350,283
1956,396,325
1957,429,356
1958,468,393
1959,585,497
1960,1020,878
1961,1580,1369
1962,2154,1880
1963,2343,2059
1964,2855,2526
1965,2570,2290
1966,2500,2242
1967,2531,2286
1968,2546,2315
1969,2867,2624
1970,4318,3978
1971,5856,5416
1972,5751,5340
1973,6839,6375
1974,8437,7895
1975,8654,8129
1976,9946,9379
1977,11034,10445
1978,13921,13228
1979,17067,16279
1980,18871,18068
1981,20041,19225
1982,20092,19310
1983,23478,22607
1984,23933,23089
1985,20158,19484
1986,18153,17579
1987,16913,16409
1988,16448,15988
1989,16925,16483
1990,14706,14349
1991,12299,12017
1992,11902,11645
1993,11526,11293
1994,11017,10810
1995,10482,10299
1996,9552,9398
1997,8802,8673
1998,8354,8243
1999,8220,8122
2000,8132,8046
2001,7749,7670
2002,7748,7672
2003,7684,7611
2004,7468,7400
2005,6836,6776
2006,6786,6729
2007,6775,6721
2008,6083,6037
2009,5660,5619
2010,5090,5055
2011,5194,5160
2012,5292,5259
2013,5193,5163
