YOB,Born,Alive
1900,27,0
1901,33,0
1902,36,0
1903,38,0
1904,41,0
1905,48,0
1906,56,0
1907,58,0
1908,82,0
1909,98,0
1910,135,0
1911,181,0
1912,384,2
1913,478,3
1914,643,6
1915,799,9
1916,865,12
1917,856,14
1918,863,16
1919,844,17
1920,922,21
1921,1044,46
1922,978,64
1923,990,85
1924,960,103
1925,897,115
1926,843,126
1927,892,152
1928,809,155
1929,794,169
1930,728,171
1931,670,178
1932,606,180
1933,519,170
1934,494,177
1935,492,192
1936,406,171
1937,413,187
1938,376,182
1939,394,202
1940,394,215
1941,395,224
1942,434,255
1943,366,223
1944,334,211
1945,285,186
1946,356,240
1947,444,308
1948,428,307
1949,391,288
1950,437,332
1951,441,339
1952,499,389
1953,482,381
1954,573,458
1955,579,469
1956,648,531
1957,724,601
1958,623,523
1959,711,605
1960,662,570
1961,754,653
1962,714,623
1963,781,686
1964,693,613
1965,660,588
1966,601,539
1967,636,574
1968,519,472
1969,535,490
1970,590,544
1971,529,489
1972,534,496
1973,511,476
1974,550,515
1975,546,513
1976,553,521
1977,573,542
1978,534,507
1979,548,523
1980,601,575
1981,583,559
1982,607,583
1983,617,594
1984,571,551
1985,639,618
1986,562,544
1987,626,607
1988,648,630
1989,704,686
1990,738,720
1991,773,755
1992,761,745
1993,745,730
1994,712,699
1995,714,702
1996,776,764
1997,886,873
1998,944,931
1999,937,926
2000,990,980
2001,1046,1035
2002,1085,1074
2003,1158,1147
2004,1215,1204
2005,1293,1282
2006,1312,1301
2007,1336,1325
2008,1199,1190
2009,1145,1137
2010,1153,1145
2011,1117,1110
2012,1063,1056
2013,1102,1096
