YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,11,0
1913,7,0
1914,17,0
1915,19,0
1916,14,0
1917,18,0
1918,12,0
1919,23,0
1920,21,0
1921,34,0
1922,30,1
1923,19,1
1924,26,1
1925,33,2
1926,22,1
1927,36,2
1928,26,2
1929,20,2
1930,35,3
1931,25,3
1932,34,5
1933,30,5
1934,26,6
1935,26,6
1936,18,5
1937,19,6
1938,15,5
1939,20,7
1940,9,4
1941,14,6
1942,17,8
1943,22,11
1944,20,10
1945,29,15
1946,22,12
1947,26,15
1948,26,16
1949,30,19
1950,32,21
1951,30,21
1952,29,20
1953,28,20
1954,24,17
1955,30,22
1956,28,21
1957,37,29
1958,27,21
1959,34,27
1960,36,30
1961,26,22
1962,20,17
1963,19,16
1964,18,15
1965,39,34
1966,24,21
1967,18,16
1968,31,27
1969,20,18
1970,24,22
1971,24,22
1972,31,28
1973,27,25
1974,27,25
1975,30,28
1976,19,18
1977,30,28
1978,22,21
1979,38,36
1980,33,31
1981,28,27
1982,38,36
1983,25,24
1984,20,19
1985,23,22
1986,23,22
1987,34,33
1988,21,20
1989,29,28
1990,41,40
1991,29,28
1992,30,29
1993,32,31
1994,31,30
1995,24,23
1996,29,28
1997,28,27
1998,29,28
1999,26,26
2000,27,27
2001,30,30
2002,27,27
2003,29,29
2004,33,33
2005,31,31
2006,30,30
2007,22,22
2008,27,27
2009,22,22
2010,15,15
2011,9,9
2012,13,13
2013,12,12
2014,14,14
2015,16,16
2016,13,13
2017,22,22
2018,17,17
2019,12,12
2020,10,10
