YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,0,0
1910,0,0
1911,8,0
1912,14,0
1913,6,0
1914,14,0
1915,14,0
1916,20,0
1917,19,0
1918,13,0
1919,18,0
1920,19,0
1921,19,0
1922,9,0
1923,17,1
1924,14,1
1925,18,1
1926,13,1
1927,11,1
1928,8,1
1929,11,2
1930,8,1
1931,12,2
1932,11,2
1933,13,3
1934,11,3
1935,9,3
1936,0,0
1937,12,5
1938,5,2
1939,13,6
1940,7,3
1941,7,3
1942,16,8
1943,11,6
1944,23,13
1945,15,9
1946,16,10
1947,16,10
1948,14,9
1949,22,15
1950,18,13
1951,20,15
1952,27,20
1953,27,20
1954,33,25
1955,30,23
1956,45,36
1957,35,28
1958,46,38
1959,49,41
1960,65,55
1961,69,59
1962,76,65
1963,66,57
1964,86,75
1965,105,92
1966,103,91
1967,139,124
1968,110,99
1969,134,121
1970,124,113
1971,157,144
1972,135,124
1973,152,140
1974,180,167
1975,218,203
1976,214,200
1977,239,225
1978,254,240
1979,330,313
1980,352,335
1981,405,387
1982,761,728
1983,658,631
1984,475,456
1985,519,500
1986,430,415
1987,476,460
1988,418,405
1989,549,533
1990,737,717
1991,758,738
1992,767,748
1993,1100,1075
1994,1288,1260
1995,1881,1843
1996,1795,1762
1997,3182,3128
1998,2317,2281
1999,2434,2400
2000,2714,2680
2001,2769,2736
2002,2379,2352
2003,2721,2691
2004,4175,4131
2005,3049,3019
2006,3202,3172
2007,2656,2632
2008,2340,2320
2009,2019,2003
2010,1621,1609
2011,1482,1473
2012,1560,1551
2013,1189,1184
2014,1175,1171
2015,994,991
2016,965,963
2017,803,802
