YOB,Born,Alive
1900,37,0
1901,13,0
1902,21,0
1903,20,0
1904,24,0
1905,26,0
1906,22,0
1907,28,0
1908,29,0
1909,41,0
1910,29,0
1911,49,0
1912,92,0
1913,118,0
1914,143,0
1915,187,0
1916,199,0
1917,180,0
1918,183,0
1919,192,0
1920,194,0
1921,199,2
1922,160,3
1923,149,4
1924,164,6
1925,136,6
1926,119,7
1927,126,8
1928,123,9
1929,107,9
1930,92,8
1931,79,10
1932,75,11
1933,67,12
1934,63,13
1935,49,12
1936,61,17
1937,41,12
1938,50,17
1939,54,20
1940,50,20
1941,34,14
1942,39,18
1943,32,15
1944,34,17
1945,32,17
1946,32,18
1947,34,20
1948,27,17
1949,26,17
1950,29,19
1951,27,18
1952,23,16
1953,32,23
1954,30,22
1955,28,21
1956,28,21
1957,18,14
1958,17,13
1959,23,19
1960,26,21
1961,20,17
1962,25,21
1963,27,23
1964,34,29
1965,21,18
1966,15,13
1967,14,12
1968,20,18
1969,14,12
1970,21,19
1971,19,17
1972,9,8
1973,26,24
1974,15,14
1975,11,10
1976,14,13
1977,10,9
1978,15,14
1979,17,16
1980,16,15
1981,21,20
1982,11,10
1983,18,17
1984,12,11
1985,17,16
1986,12,12
1987,11,11
1988,11,11
1989,15,15
1990,10,10
1991,11,11
1992,11,11
1993,13,13
1994,10,10
1995,8,8
1996,10,10
1997,9,9
1998,10,10
1999,10,10
2000,16,16
2001,8,8
2002,13,13
2003,7,7
2004,14,14
2005,11,11
2006,13,13
2007,14,14
2008,10,10
2009,15,15
2010,14,14
2011,12,12
2012,12,12
2013,16,16
2014,11,11
2015,18,18
2016,15,15
2017,28,28
2018,17,17
2019,18,18
2020,18,18
