YOB,Born,Alive
1900,17,0
1901,9,0
1902,15,0
1903,13,0
1904,18,0
1905,14,0
1906,15,0
1907,15,0
1908,22,0
1909,20,0
1910,22,0
1911,20,0
1912,28,0
1913,26,0
1914,33,0
1915,49,0
1916,31,0
1917,52,0
1918,43,0
1919,48,0
1920,50,0
1921,58,1
1922,52,2
1923,56,3
1924,57,4
1925,53,4
1926,60,6
1927,52,6
1928,47,6
1929,35,5
1930,48,7
1931,22,4
1932,37,8
1933,39,10
1934,43,12
1935,45,14
1936,38,13
1937,39,15
1938,41,17
1939,45,20
1940,61,29
1941,60,30
1942,50,26
1943,57,31
1944,41,23
1945,60,36
1946,53,33
1947,67,43
1948,63,42
1949,63,44
1950,63,45
1951,72,53
1952,66,49
1953,73,55
1954,66,51
1955,72,56
1956,82,65
1957,89,72
1958,81,66
1959,97,81
1960,60,51
1961,73,62
1962,75,64
1963,55,47
1964,55,48
1965,67,59
1966,40,35
1967,54,48
1968,47,42
1969,45,41
1970,44,40
1971,35,32
1972,45,41
1973,32,30
1974,32,30
1975,21,20
1976,30,28
1977,28,26
1978,25,24
1979,26,25
1980,32,30
1981,26,25
1982,27,26
1983,14,13
1984,15,14
1985,19,18
1986,11,11
1987,24,23
1988,15,15
1989,29,28
1990,18,18
1991,12,12
1992,18,18
1993,19,19
1994,14,14
1995,8,8
1996,10,10
1997,12,12
1998,10,10
1999,12,12
2000,7,7
2001,9,9
2002,6,6
2003,5,5
2004,8,8
2005,5,5
2006,7,7
2007,12,12
2008,5,5
2009,5,5
2010,0,0
2011,7,7
2012,9,9
2013,5,5
2014,9,9
2015,8,8
2016,0,0
2017,8,8
