YOB,Born,Alive
1900,11,0
1901,9,0
1902,14,0
1903,15,0
1904,9,0
1905,16,0
1906,7,0
1907,11,0
1908,17,0
1909,13,0
1910,12,0
1911,20,0
1912,33,0
1913,33,0
1914,59,1
1915,62,1
1916,71,1
1917,73,1
1918,76,1
1919,64,1
1920,59,1
1921,78,3
1922,74,5
1923,64,6
1924,58,6
1925,44,6
1926,59,9
1927,65,11
1928,54,10
1929,49,10
1930,57,13
1931,50,13
1932,42,12
1933,41,13
1934,42,15
1935,34,13
1936,35,15
1937,37,17
1938,33,16
1939,37,19
1940,33,18
1941,35,20
1942,40,24
1943,44,27
1944,32,20
1945,26,17
1946,35,24
1947,34,24
1948,25,18
1949,34,25
1950,42,32
1951,40,31
1952,31,24
1953,31,24
1954,41,33
1955,36,29
1956,30,25
1957,33,27
1958,21,18
1959,30,26
1960,32,28
1961,31,27
1962,26,23
1963,30,26
1964,20,18
1965,28,25
1966,26,23
1967,18,16
1968,16,15
1969,27,25
1970,34,31
1971,38,35
1972,28,26
1973,23,21
1974,22,21
1975,28,26
1976,29,27
1977,16,15
1978,25,24
1979,37,35
1980,36,34
1981,25,24
1982,33,32
1983,36,35
1984,37,36
1985,60,58
1986,295,286
1987,281,273
1988,249,242
1989,240,234
1990,247,241
1991,243,237
1992,263,257
1993,311,305
1994,342,336
1995,350,344
1996,350,344
1997,359,354
1998,362,357
1999,418,413
2000,436,431
2001,424,420
2002,401,397
2003,428,424
2004,430,426
2005,393,390
2006,445,441
2007,341,338
2008,266,264
2009,241,239
2010,192,191
2011,193,192
2012,169,168
2013,133,132
