YOB,Born,Alive
1900,13,0
1901,10,0
1902,10,0
1903,11,0
1904,18,0
1905,19,0
1906,14,0
1907,24,0
1908,28,0
1909,12,0
1910,13,0
1911,46,0
1912,79,0
1913,93,0
1914,113,0
1915,155,0
1916,174,0
1917,166,0
1918,181,0
1919,167,0
1920,180,0
1921,193,2
1922,184,4
1923,176,5
1924,183,7
1925,173,8
1926,183,10
1927,141,9
1928,171,12
1929,164,13
1930,146,13
1931,134,16
1932,158,24
1933,114,21
1934,144,31
1935,106,26
1936,120,33
1937,132,40
1938,119,40
1939,117,43
1940,116,46
1941,103,44
1942,112,51
1943,126,60
1944,105,53
1945,105,56
1946,79,44
1947,124,73
1948,96,59
1949,83,53
1950,89,60
1951,99,68
1952,95,66
1953,98,70
1954,86,63
1955,97,72
1956,110,84
1957,86,67
1958,87,69
1959,92,74
1960,86,70
1961,85,70
1962,60,50
1963,84,71
1964,76,65
1965,76,65
1966,66,57
1967,62,54
1968,53,47
1969,72,64
1970,59,53
1971,48,43
1972,44,40
1973,47,43
1974,44,40
1975,54,50
1976,43,40
1977,48,45
1978,53,50
1979,57,54
1980,57,54
1981,64,61
1982,84,80
1983,68,65
1984,78,75
1985,86,82
1986,92,88
1987,84,81
1988,94,91
1989,92,89
1990,119,115
1991,91,88
1992,116,113
1993,100,97
1994,116,113
1995,142,139
1996,143,140
1997,143,140
1998,196,192
1999,144,142
2000,186,183
2001,159,157
2002,178,176
2003,251,248
2004,257,254
2005,258,255
2006,249,246
2007,275,272
2008,222,220
2009,242,240
2010,251,249
2011,244,242
2012,294,292
2013,331,329
2014,337,335
2015,340,338
2016,391,389
2017,409,407
2018,410,408
2019,433,431
2020,383,381
