YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,9,0
1908,0,0
1909,0,0
1910,5,0
1911,7,0
1912,8,0
1913,17,0
1914,35,0
1915,27,0
1916,28,0
1917,38,0
1918,32,0
1919,52,0
1920,57,0
1921,65,1
1922,47,2
1923,64,3
1924,53,4
1925,61,5
1926,49,5
1927,56,6
1928,54,7
1929,43,6
1930,67,10
1931,51,10
1932,46,10
1933,49,12
1934,42,12
1935,54,17
1936,41,14
1937,35,13
1938,44,18
1939,32,14
1940,36,17
1941,30,15
1942,42,22
1943,40,22
1944,31,18
1945,20,12
1946,34,21
1947,31,20
1948,22,15
1949,28,19
1950,31,22
1951,28,20
1952,40,30
1953,33,25
1954,27,21
1955,35,27
1956,19,15
1957,25,20
1958,15,12
1959,24,20
1960,8,7
1961,15,13
1962,20,17
1963,23,20
1964,15,13
1965,14,12
1966,19,17
1967,15,13
1968,6,5
1969,11,10
1970,22,20
1971,22,20
1972,15,14
1973,8,7
1974,17,16
1975,14,13
1976,21,20
1977,20,19
1978,12,11
1979,8,8
1980,11,10
1981,11,11
1982,11,11
1983,12,12
1984,8,8
1985,10,10
1986,8,8
1987,7,7
1988,9,9
1989,10,10
1990,10,10
1991,8,8
1992,13,13
1993,5,5
1994,6,6
1995,8,8
1996,0,0
1997,0,0
1998,7,7
1999,8,8
2000,8,8
2001,6,6
2002,6,6
2003,10,10
2004,7,7
2005,0,0
2006,7,7
2007,0,0
2008,6,6
2009,6,6
2010,5,5
2011,6,6
2012,0,0
2013,0,0
2014,7,7
2015,11,11
2016,0,0
2017,7,7
