YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,5,0
1915,7,0
1916,21,0
1917,12,0
1918,16,0
1919,21,0
1920,17,0
1921,26,0
1922,22,0
1923,14,0
1924,32,1
1925,27,1
1926,42,2
1927,36,2
1928,41,3
1929,46,4
1930,55,5
1931,26,3
1932,38,6
1933,34,6
1934,26,6
1935,31,8
1936,22,6
1937,34,10
1938,26,9
1939,29,11
1940,35,14
1941,31,13
1942,27,12
1943,38,18
1944,35,18
1945,31,17
1946,42,24
1947,31,18
1948,71,44
1949,93,60
1950,69,46
1951,96,66
1952,68,48
1953,79,56
1954,77,56
1955,65,48
1956,56,43
1957,43,33
1958,63,50
1959,56,45
1960,80,66
1961,60,50
1962,45,38
1963,48,40
1964,64,55
1965,55,47
1966,59,51
1967,51,45
1968,61,54
1969,88,78
1970,69,62
1971,67,61
1972,62,56
1973,88,80
1974,79,73
1975,85,78
1976,86,80
1977,85,79
1978,75,70
1979,86,81
1980,95,90
1981,87,83
1982,89,85
1983,74,71
1984,83,79
1985,86,82
1986,83,80
1987,87,84
1988,79,76
1989,97,94
1990,98,95
1991,103,100
1992,119,116
1993,111,108
1994,104,101
1995,98,96
1996,105,103
1997,89,87
1998,78,77
1999,84,83
2000,89,88
2001,88,87
2002,84,83
2003,86,85
2004,77,76
2005,72,71
2006,76,75
2007,66,65
2008,65,64
2009,54,54
2010,42,42
2011,48,48
2012,43,43
2013,34,34
2014,39,39
2015,31,31
2016,39,39
2017,37,37
2018,23,23
2019,28,28
2020,19,19
