YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,7,0
1917,5,0
1918,7,0
1919,7,0
1920,9,0
1921,5,0
1922,7,0
1923,5,0
1924,6,0
1925,0,0
1926,9,0
1927,5,0
1928,9,1
1929,11,1
1930,9,1
1931,7,1
1932,9,1
1933,10,2
1934,7,1
1935,6,1
1936,5,1
1937,10,3
1938,0,0
1939,9,3
1940,0,0
1941,5,2
1942,5,2
1943,5,2
1944,8,4
1945,5,3
1946,7,4
1947,17,10
1948,11,7
1949,11,7
1950,13,9
1951,11,8
1952,24,17
1953,9,6
1954,18,13
1955,9,7
1956,19,14
1957,17,13
1958,13,10
1959,13,10
1960,22,18
1961,22,18
1962,29,24
1963,25,21
1964,20,17
1965,23,20
1966,20,17
1967,31,27
1968,20,18
1969,24,21
1970,40,36
1971,30,27
1972,40,36
1973,44,40
1974,49,45
1975,51,47
1976,42,39
1977,44,41
1978,60,56
1979,59,56
1980,55,52
1981,63,60
1982,71,68
1983,60,57
1984,89,85
1985,63,60
1986,95,91
1987,95,91
1988,120,116
1989,125,121
1990,158,153
1991,151,147
1992,161,157
1993,198,193
1994,154,150
1995,222,217
1996,193,189
1997,194,190
1998,220,216
1999,233,229
2000,285,281
2001,243,239
2002,316,312
2003,296,292
2004,297,293
2005,329,325
2006,360,356
2007,363,359
2008,363,360
2009,373,370
2010,380,377
2011,347,344
2012,312,310
2013,348,346
2014,339,337
2015,333,331
2016,319,317
2017,316,314
2018,300,298
2019,316,314
2020,294,293
