YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,8,0
1916,15,0
1917,13,0
1918,22,0
1919,13,0
1920,13,0
1921,20,1
1922,26,2
1923,23,2
1924,37,4
1925,26,3
1926,25,4
1927,28,5
1928,40,8
1929,21,4
1930,34,8
1931,34,9
1932,24,7
1933,24,8
1934,30,11
1935,13,5
1936,19,8
1937,19,9
1938,15,7
1939,20,10
1940,18,10
1941,22,12
1942,17,10
1943,21,13
1944,16,10
1945,21,14
1946,38,26
1947,34,24
1948,34,24
1949,49,36
1950,45,34
1951,36,28
1952,50,39
1953,52,41
1954,64,51
1955,49,40
1956,40,33
1957,60,50
1958,57,48
1959,45,38
1960,69,59
1961,49,42
1962,70,61
1963,63,55
1964,60,53
1965,63,56
1966,65,58
1967,67,61
1968,63,57
1969,87,80
1970,75,69
1971,106,98
1972,96,89
1973,113,105
1974,120,112
1975,138,130
1976,117,110
1977,129,122
1978,151,143
1979,154,147
1980,181,173
1981,205,197
1982,200,192
1983,199,192
1984,173,167
1985,353,341
1986,276,267
1987,255,247
1988,241,234
1989,336,327
1990,309,301
1991,350,342
1992,313,306
1993,329,322
1994,335,329
1995,343,337
1996,316,311
1997,336,331
1998,343,338
1999,378,373
2000,440,435
2001,395,391
2002,378,374
2003,410,406
2004,374,371
2005,395,392
2006,432,428
2007,408,405
2008,380,377
2009,295,293
2010,287,285
2011,264,262
2012,228,227
2013,250,249
