YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,10,0
1914,22,0
1915,14,0
1916,15,0
1917,22,0
1918,21,0
1919,19,0
1920,20,0
1921,13,0
1922,20,1
1923,13,1
1924,20,1
1925,14,1
1926,11,1
1927,17,2
1928,9,1
1929,12,2
1930,14,2
1931,11,2
1932,11,2
1933,11,3
1934,9,3
1935,7,2
1936,8,3
1937,10,4
1938,19,8
1939,17,8
1940,16,8
1941,10,5
1942,15,8
1943,15,8
1944,14,8
1945,20,12
1946,19,12
1947,13,8
1948,25,17
1949,24,17
1950,34,24
1951,29,21
1952,46,34
1953,54,41
1954,58,45
1955,49,38
1956,47,37
1957,55,44
1958,61,50
1959,67,56
1960,96,81
1961,89,76
1962,95,81
1963,108,93
1964,111,97
1965,110,96
1966,105,93
1967,127,113
1968,150,135
1969,159,144
1970,177,161
1971,146,134
1972,129,119
1973,114,105
1974,117,109
1975,117,109
1976,120,112
1977,111,104
1978,141,133
1979,98,93
1980,116,111
1981,120,115
1982,134,128
1983,124,119
1984,125,120
1985,100,96
1986,157,151
1987,144,139
1988,163,158
1989,140,136
1990,151,147
1991,166,162
1992,156,152
1993,151,148
1994,152,149
1995,153,150
1996,188,185
1997,189,186
1998,176,173
1999,178,176
2000,209,206
2001,226,223
2002,220,217
2003,248,245
2004,238,236
2005,248,246
2006,247,245
2007,265,263
2008,231,229
2009,199,197
2010,209,207
2011,147,146
2012,156,155
2013,169,168
2014,118,118
2015,125,125
2016,110,110
2017,95,95
