YOB,Born,Alive
1900,117,0
1901,80,0
1902,87,0
1903,91,0
1904,90,0
1905,86,0
1906,97,0
1907,90,0
1908,96,0
1909,107,0
1910,122,0
1911,161,0
1912,318,0
1913,385,0
1914,418,0
1915,637,1
1916,633,1
1917,673,1
1918,637,1
1919,539,1
1920,522,1
1921,525,6
1922,545,11
1923,515,15
1924,452,17
1925,424,20
1926,403,22
1927,411,26
1928,341,25
1929,333,27
1930,297,27
1931,291,35
1932,242,37
1933,222,40
1934,210,45
1935,195,47
1936,192,53
1937,191,58
1938,188,63
1939,161,59
1940,176,70
1941,173,73
1942,123,55
1943,128,61
1944,94,48
1945,117,62
1946,95,53
1947,106,62
1948,128,79
1949,121,78
1950,141,94
1951,117,80
1952,147,103
1953,153,109
1954,146,106
1955,151,112
1956,132,100
1957,135,105
1958,126,99
1959,120,97
1960,141,116
1961,101,84
1962,88,74
1963,82,69
1964,91,78
1965,68,58
1966,70,61
1967,73,64
1968,60,53
1969,51,45
1970,74,67
1971,44,40
1972,53,48
1973,60,55
1974,63,58
1975,45,42
1976,49,45
1977,42,39
1978,44,41
1979,44,41
1980,39,37
1981,43,41
1982,39,37
1983,43,41
1984,26,25
1985,20,19
1986,39,37
1987,36,35
1988,23,22
1989,26,25
1990,27,26
1991,21,20
1992,35,34
1993,22,21
1994,25,24
1995,21,21
1996,13,13
1997,22,22
1998,16,16
1999,13,13
2000,15,15
2001,12,12
2002,7,7
2003,8,8
2004,9,9
2005,7,7
2006,11,11
2007,12,12
2008,7,7
2009,5,5
2010,7,7
2011,8,8
2012,0,0
2013,7,7
2014,8,8
2015,0,0
2016,7,7
2017,6,6
2018,0,0
2019,5,5
2020,6,6
