YOB,Born,Alive
1900,223,0
1901,199,0
1902,227,0
1903,219,0
1904,228,0
1905,272,0
1906,282,0
1907,309,0
1908,287,0
1909,312,0
1910,355,0
1911,402,0
1912,730,1
1913,903,2
1914,1049,3
1915,1458,6
1916,1572,7
1917,1592,8
1918,1779,11
1919,1653,11
1920,1866,14
1921,1938,43
1922,1887,70
1923,1875,98
1924,2044,137
1925,2035,167
1926,2019,195
1927,2102,235
1928,2137,270
1929,2187,309
1930,2279,356
1931,2306,434
1932,2419,532
1933,2204,555
1934,2244,637
1935,2311,729
1936,2313,804
1937,2518,955
1938,2832,1165
1939,2928,1297
1940,3031,1440
1941,3057,1526
1942,3571,1870
1943,3627,1987
1944,3419,1956
1945,3482,2077
1946,4292,2665
1947,5073,3273
1948,4760,3187
1949,4732,3283
1950,4842,3477
1951,5182,3786
1952,4959,3684
1953,4854,3667
1954,4828,3707
1955,4745,3702
1956,4597,3644
1957,4428,3565
1958,4508,3685
1959,4362,3620
1960,4374,3684
1961,4387,3726
1962,4270,3656
1963,4339,3744
1964,4106,3572
1965,3838,3365
1966,3417,3019
1967,3126,2784
1968,2965,2661
1969,2890,2613
1970,2933,2672
1971,2673,2447
1972,2304,2118
1973,2080,1921
1974,2103,1951
1975,2037,1898
1976,1970,1844
1977,1818,1709
1978,1826,1724
1979,1942,1842
1980,2210,2105
1981,2063,1970
1982,2217,2121
1983,2247,2154
1984,2124,2041
1985,2186,2104
1986,2118,2043
1987,2172,2100
1988,2209,2140
1989,2359,2290
1990,2218,2157
1991,2108,2054
1992,1917,1870
1993,1899,1856
1994,1747,1710
1995,1550,1519
1996,1467,1440
1997,1406,1382
1998,1314,1294
1999,1315,1297
2000,1347,1330
2001,1385,1368
2002,1378,1362
2003,1316,1302
2004,1295,1281
2005,1223,1211
2006,1224,1212
2007,1194,1183
2008,1137,1128
2009,1032,1024
2010,970,963
2011,1000,994
2012,958,953
2013,915,911
2014,857,854
2015,972,969
2016,891,889
2017,787,786
