YOB,Born,Alive
1900,27,0
1901,29,0
1902,26,0
1903,23,0
1904,30,0
1905,33,0
1906,34,0
1907,31,0
1908,41,0
1909,38,0
1910,42,0
1911,55,0
1912,130,0
1913,155,0
1914,174,1
1915,231,1
1916,242,1
1917,273,1
1918,325,2
1919,274,2
1920,284,2
1921,283,6
1922,276,10
1923,339,18
1924,334,22
1925,267,22
1926,279,27
1927,221,25
1928,230,29
1929,228,32
1930,205,32
1931,214,40
1932,210,46
1933,195,49
1934,204,58
1935,211,67
1936,217,75
1937,224,85
1938,247,102
1939,248,110
1940,237,113
1941,260,130
1942,237,124
1943,222,122
1944,241,138
1945,231,138
1946,290,180
1947,303,195
1948,305,204
1949,314,218
1950,298,214
1951,356,260
1952,369,274
1953,404,305
1954,367,282
1955,433,338
1956,440,349
1957,465,374
1958,442,361
1959,484,402
1960,559,471
1961,630,535
1962,702,601
1963,652,563
1964,786,684
1965,772,677
1966,755,667
1967,814,725
1968,958,860
1969,1044,944
1970,1296,1181
1971,1506,1378
1972,1679,1544
1973,1614,1491
1974,1817,1686
1975,1954,1821
1976,2120,1984
1977,2260,2125
1978,2308,2180
1979,2363,2241
1980,2394,2281
1981,2468,2356
1982,2513,2404
1983,2547,2442
1984,2653,2549
1985,3132,3015
1986,2943,2839
1987,2847,2752
1988,3218,3117
1989,3418,3318
1990,3999,3890
1991,3920,3819
1992,3858,3764
1993,3753,3667
1994,3814,3732
1995,3910,3832
1996,4108,4032
1997,4114,4044
1998,5429,5345
1999,5066,4995
2000,5339,5272
2001,5424,5359
2002,5681,5616
2003,6110,6043
2004,6138,6074
2005,6721,6654
2006,7381,7312
2007,7733,7664
2008,7927,7861
2009,7631,7571
2010,7405,7351
2011,7333,7286
2012,6941,6903
2013,6841,6810
2014,6687,6663
2015,6521,6503
2016,6327,6315
2017,6203,6197
