YOB,Born,Alive
1900,216,0
1901,161,0
1902,186,0
1903,192,0
1904,185,0
1905,184,0
1906,216,0
1907,250,0
1908,223,0
1909,235,0
1910,265,0
1911,272,1
1912,496,2
1913,583,4
1914,648,6
1915,794,9
1916,806,11
1917,939,15
1918,1111,20
1919,1020,21
1920,1037,24
1921,980,43
1922,1022,67
1923,938,81
1924,1037,111
1925,917,118
1926,920,138
1927,849,145
1928,859,165
1929,732,156
1930,769,180
1931,753,200
1932,715,212
1933,660,216
1934,659,236
1935,679,265
1936,648,273
1937,645,291
1938,580,280
1939,622,320
1940,601,328
1941,656,372
1942,679,399
1943,614,374
1944,621,392
1945,544,355
1946,621,418
1947,674,468
1948,660,473
1949,630,465
1950,554,420
1951,584,449
1952,591,461
1953,593,468
1954,541,433
1955,579,469
1956,546,448
1957,552,458
1958,465,391
1959,481,409
1960,449,386
1961,396,343
1962,388,339
1963,412,362
1964,391,346
1965,308,274
1966,303,272
1967,275,248
1968,314,285
1969,319,292
1970,338,311
1971,319,295
1972,266,247
1973,230,214
1974,216,202
1975,202,190
1976,202,190
1977,187,177
1978,189,180
1979,192,183
1980,177,169
1981,166,159
1982,157,151
1983,148,143
1984,142,137
1985,134,130
1986,123,119
1987,109,106
1988,115,112
1989,104,101
1990,108,105
1991,99,97
1992,90,88
1993,73,72
1994,92,90
1995,75,74
1996,70,69
1997,58,57
1998,49,48
1999,68,67
2000,50,49
2001,54,53
2002,55,54
2003,62,61
2004,69,68
2005,64,63
2006,69,68
2007,51,51
2008,75,74
2009,87,86
2010,79,78
2011,73,73
2012,93,92
2013,83,83
