YOB,Born,Alive
1900,30,0
1901,17,0
1902,26,0
1903,11,0
1904,24,0
1905,25,0
1906,18,0
1907,20,0
1908,28,0
1909,35,0
1910,35,0
1911,35,0
1912,52,0
1913,53,0
1914,76,1
1915,86,1
1916,89,1
1917,122,2
1918,94,2
1919,120,2
1920,113,3
1921,110,5
1922,131,9
1923,122,11
1924,105,11
1925,119,15
1926,111,17
1927,119,20
1928,112,22
1929,128,27
1930,116,27
1931,128,34
1932,117,35
1933,99,32
1934,98,35
1935,113,44
1936,72,30
1937,85,38
1938,100,48
1939,95,49
1940,96,52
1941,73,41
1942,81,48
1943,72,44
1944,74,47
1945,62,40
1946,50,34
1947,63,44
1948,56,40
1949,44,32
1950,40,30
1951,54,42
1952,42,33
1953,39,31
1954,49,39
1955,41,33
1956,27,22
1957,32,27
1958,31,26
1959,39,33
1960,22,19
1961,25,22
1962,14,12
1963,15,13
1964,23,20
1965,19,17
1966,15,13
1967,12,11
1968,19,17
1969,8,7
1970,17,16
1971,11,10
1972,13,12
1973,13,12
1974,8,7
1975,8,8
1976,9,8
1977,13,12
1978,5,5
1979,16,15
1980,9,9
1981,10,10
1982,7,7
1983,11,11
1984,5,5
1985,0,0
1986,8,8
1987,7,7
1988,8,8
1989,9,9
1990,0,0
1991,0,0
1992,5,5
1993,0,0
1994,7,7
1995,0,0
1996,0,0
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,5,5
