YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,6,0
1913,6,0
1914,9,0
1915,8,0
1916,5,0
1917,5,0
1918,0,0
1919,9,0
1920,8,0
1921,10,0
1922,9,1
1923,11,1
1924,6,1
1925,11,1
1926,15,2
1927,10,2
1928,11,2
1929,19,4
1930,8,2
1931,13,3
1932,10,3
1933,9,3
1934,11,4
1935,14,5
1936,0,0
1937,5,2
1938,0,0
1939,5,3
1940,0,0
1941,7,4
1942,5,3
1943,6,4
1944,7,4
1945,0,0
1946,6,4
1947,0,0
1948,0,0
1949,6,4
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,6,5
1955,0,0
1956,6,5
1957,8,7
1958,9,8
1959,5,4
1960,11,9
1961,6,5
1962,6,5
1963,17,15
1964,10,9
1965,13,12
1966,16,14
1967,19,17
1968,11,10
1969,26,24
1970,16,15
1971,18,17
1972,19,18
1973,24,22
1974,32,30
1975,34,32
1976,28,26
1977,21,20
1978,29,28
1979,21,20
1980,27,26
1981,18,17
1982,11,11
1983,19,18
1984,15,14
1985,21,20
1986,16,15
1987,10,10
1988,17,17
1989,21,20
1990,13,13
1991,17,17
1992,12,12
1993,17,17
1994,14,14
1995,10,10
1996,10,10
1997,16,16
1998,19,19
1999,11,11
2000,7,7
2001,10,10
2002,9,9
2003,6,6
2004,8,8
2005,14,14
2006,13,13
2007,7,7
2008,13,13
2009,10,10
2010,6,6
2011,10,10
2012,9,9
2013,9,9
