YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,8,0
1911,0,0
1912,0,0
1913,0,0
1914,14,0
1915,13,0
1916,12,0
1917,18,0
1918,16,0
1919,25,0
1920,22,0
1921,18,0
1922,24,0
1923,34,1
1924,33,1
1925,24,1
1926,35,2
1927,35,2
1928,68,5
1929,96,8
1930,137,12
1931,143,17
1932,178,27
1933,180,33
1934,206,44
1935,181,44
1936,190,52
1937,145,44
1938,152,51
1939,136,50
1940,113,45
1941,121,51
1942,92,41
1943,80,38
1944,83,42
1945,79,42
1946,114,64
1947,86,50
1948,89,55
1949,100,64
1950,106,71
1951,129,88
1952,128,89
1953,123,88
1954,158,115
1955,148,110
1956,110,84
1957,102,79
1958,102,81
1959,113,91
1960,78,64
1961,79,65
1962,70,59
1963,60,51
1964,72,61
1965,51,44
1966,56,49
1967,52,46
1968,41,36
1969,43,38
1970,48,43
1971,50,45
1972,37,34
1973,23,21
1974,38,35
1975,31,29
1976,30,28
1977,34,32
1978,30,28
1979,26,24
1980,36,34
1981,39,37
1982,34,32
1983,32,31
1984,30,29
1985,51,49
1986,36,35
1987,38,37
1988,38,37
1989,39,38
1990,30,29
1991,27,26
1992,34,33
1993,31,30
1994,30,29
1995,41,40
1996,36,35
1997,38,37
1998,32,31
1999,28,28
2000,23,23
2001,23,23
2002,32,32
2003,27,27
2004,32,32
2005,47,46
2006,43,43
2007,31,31
2008,26,26
2009,34,34
2010,27,27
2011,41,41
2012,42,42
2013,42,42
2014,53,53
2015,59,59
2016,60,60
2017,66,66
2018,55,55
2019,67,67
2020,65,65
