YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,10,0
1908,0,0
1909,9,0
1910,8,0
1911,10,0
1912,12,0
1913,18,0
1914,26,0
1915,35,0
1916,25,0
1917,27,0
1918,26,0
1919,36,1
1920,38,1
1921,47,2
1922,43,3
1923,48,4
1924,53,6
1925,56,7
1926,58,9
1927,74,13
1928,71,14
1929,79,17
1930,74,17
1931,83,22
1932,69,20
1933,77,25
1934,78,28
1935,78,30
1936,77,32
1937,115,52
1938,110,53
1939,92,47
1940,116,63
1941,136,77
1942,137,81
1943,130,79
1944,136,86
1945,157,102
1946,167,112
1947,217,151
1948,259,185
1949,251,185
1950,292,222
1951,376,289
1952,419,327
1953,630,497
1954,708,566
1955,682,552
1956,841,690
1957,1057,877
1958,1119,940
1959,1275,1084
1960,1401,1206
1961,1499,1299
1962,1599,1395
1963,1705,1498
1964,1895,1677
1965,1803,1606
1966,2029,1820
1967,2151,1943
1968,1969,1790
1969,2063,1888
1970,2509,2312
1971,2417,2236
1972,2153,1999
1973,1953,1820
1974,1999,1871
1975,2104,1976
1976,2115,1994
1977,1969,1864
1978,2033,1932
1979,1881,1794
1980,2079,1991
1981,2055,1971
1982,2199,2113
1983,2083,2006
1984,2310,2229
1985,2284,2208
1986,2049,1984
1987,2091,2029
1988,2150,2090
1989,2272,2213
1990,2296,2240
1991,2284,2232
1992,2389,2338
1993,2281,2235
1994,2379,2334
1995,2145,2108
1996,1964,1932
1997,1799,1773
1998,1766,1742
1999,1782,1761
2000,1795,1776
2001,1739,1721
2002,1698,1681
2003,1750,1733
2004,1916,1899
2005,1825,1809
2006,1871,1855
2007,1828,1813
2008,1701,1688
2009,1643,1631
2010,1539,1528
2011,1491,1481
2012,1452,1443
2013,1305,1297
