YOB,Born,Alive
1900,12,0
1901,6,0
1902,10,0
1903,11,0
1904,12,0
1905,10,0
1906,20,0
1907,18,0
1908,11,0
1909,17,0
1910,20,0
1911,28,0
1912,39,0
1913,40,0
1914,67,0
1915,77,0
1916,68,0
1917,81,0
1918,89,0
1919,114,0
1920,123,0
1921,148,2
1922,133,3
1923,127,4
1924,182,7
1925,149,7
1926,158,9
1927,148,9
1928,166,12
1929,151,12
1930,157,14
1931,144,17
1932,132,20
1933,110,20
1934,127,27
1935,130,32
1936,115,32
1937,127,39
1938,104,35
1939,120,44
1940,139,55
1941,127,54
1942,149,67
1943,147,70
1944,130,66
1945,165,88
1946,172,96
1947,193,113
1948,195,120
1949,223,143
1950,239,160
1951,223,152
1952,299,209
1953,349,249
1954,326,238
1955,339,252
1956,371,282
1957,378,293
1958,417,329
1959,410,330
1960,496,407
1961,539,446
1962,524,438
1963,459,387
1964,493,420
1965,527,453
1966,545,473
1967,557,488
1968,639,565
1969,712,635
1970,717,645
1971,668,604
1972,676,615
1973,695,635
1974,747,686
1975,716,661
1976,705,654
1977,682,636
1978,781,732
1979,827,779
1980,903,855
1981,932,885
1982,1010,961
1983,981,936
1984,944,902
1985,1041,998
1986,1013,973
1987,984,947
1988,1096,1058
1989,1180,1142
1990,1353,1312
1991,1421,1380
1992,1347,1310
1993,1379,1343
1994,1314,1282
1995,1293,1263
1996,1249,1222
1997,1272,1247
1998,1239,1216
1999,1198,1178
2000,1199,1181
2001,1243,1225
2002,1229,1212
2003,1126,1111
2004,1124,1110
2005,1137,1124
2006,1015,1004
2007,1040,1030
2008,969,960
2009,780,773
2010,670,665
2011,661,656
2012,611,607
2013,584,580
2014,541,537
2015,520,517
2016,516,513
2017,432,430
2018,444,442
2019,422,420
2020,374,372
