YOB,Born,Alive
1900,73,0
1901,59,0
1902,60,0
1903,50,0
1904,49,0
1905,57,0
1906,64,0
1907,59,0
1908,36,0
1909,68,0
1910,61,0
1911,58,0
1912,138,0
1913,167,0
1914,178,0
1915,262,0
1916,260,0
1917,317,0
1918,273,0
1919,264,0
1920,278,1
1921,289,3
1922,246,5
1923,274,8
1924,273,10
1925,239,11
1926,259,14
1927,245,16
1928,207,15
1929,241,20
1930,208,19
1931,213,26
1932,175,26
1933,156,28
1934,155,33
1935,146,36
1936,177,48
1937,155,47
1938,156,52
1939,139,51
1940,137,54
1941,102,43
1942,131,59
1943,148,71
1944,112,57
1945,115,61
1946,114,64
1947,131,77
1948,115,71
1949,111,71
1950,97,65
1951,66,45
1952,97,68
1953,65,46
1954,68,50
1955,82,61
1956,59,45
1957,58,45
1958,58,46
1959,67,54
1960,60,49
1961,65,54
1962,52,43
1963,45,38
1964,51,43
1965,44,38
1966,39,34
1967,36,32
1968,35,31
1969,52,46
1970,35,31
1971,36,33
1972,29,26
1973,38,35
1974,27,25
1975,26,24
1976,24,22
1977,27,25
1978,31,29
1979,19,18
1980,26,25
1981,16,15
1982,22,21
1983,16,15
1984,12,11
1985,13,12
1986,15,14
1987,9,9
1988,13,13
1989,16,15
1990,12,12
1991,7,7
1992,13,13
1993,11,11
1994,8,8
1995,15,15
1996,9,9
1997,10,10
1998,8,8
1999,11,11
2000,11,11
2001,6,6
2002,0,0
2003,5,5
2004,9,9
2005,5,5
2006,0,0
2007,10,10
2008,5,5
2009,0,0
2010,6,6
2011,0,0
2012,0,0
2013,8,8
2014,6,6
2015,6,6
2016,10,10
2017,13,13
2018,10,10
2019,0,0
2020,10,10
