YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,9,0
1909,8,0
1910,7,0
1911,11,0
1912,14,0
1913,33,0
1914,36,0
1915,55,0
1916,46,0
1917,48,0
1918,37,0
1919,36,0
1920,42,0
1921,36,0
1922,33,1
1923,30,1
1924,34,1
1925,28,1
1926,25,1
1927,19,1
1928,26,2
1929,24,2
1930,22,2
1931,22,3
1932,20,3
1933,22,4
1934,21,4
1935,12,3
1936,20,5
1937,20,6
1938,14,5
1939,14,5
1940,18,7
1941,14,6
1942,17,8
1943,16,8
1944,20,10
1945,13,7
1946,13,7
1947,9,5
1948,14,9
1949,14,9
1950,19,13
1951,16,11
1952,10,7
1953,16,11
1954,18,13
1955,13,10
1956,16,12
1957,8,6
1958,25,20
1959,13,10
1960,15,12
1961,19,16
1962,15,13
1963,17,14
1964,13,11
1965,12,10
1966,9,8
1967,9,8
1968,14,12
1969,11,10
1970,14,13
1971,10,9
1972,11,10
1973,8,7
1974,0,0
1975,9,8
1976,7,6
1977,5,5
1978,0,0
1979,7,7
1980,0,0
1981,0,0
1982,5,5
1983,0,0
1984,0,0
1985,5,5
1986,0,0
1987,0,0
1988,0,0
1989,8,8
1990,6,6
1991,7,7
1992,6,6
1993,9,9
1994,11,11
1995,0,0
1996,0,0
1997,6,6
1998,7,7
1999,5,5
2000,7,7
2001,6,6
2002,5,5
2003,10,10
2004,7,7
2005,0,0
2006,7,7
2007,7,7
2008,9,9
2009,0,0
2010,0,0
2011,6,6
2012,8,8
2013,5,5
2014,10,10
2015,9,9
2016,10,10
2017,14,14
2018,19,19
2019,17,17
2020,17,17
