YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,5,0
1911,5,0
1912,8,0
1913,12,0
1914,19,0
1915,9,0
1916,27,0
1917,24,0
1918,35,0
1919,25,0
1920,24,0
1921,22,0
1922,26,1
1923,27,1
1924,42,2
1925,25,1
1926,22,1
1927,33,2
1928,31,2
1929,27,2
1930,42,4
1931,56,7
1932,35,5
1933,41,7
1934,39,8
1935,45,11
1936,38,10
1937,47,14
1938,40,13
1939,46,17
1940,46,18
1941,48,20
1942,68,31
1943,57,27
1944,57,29
1945,43,23
1946,71,40
1947,71,42
1948,52,32
1949,46,30
1950,48,32
1951,63,43
1952,51,36
1953,46,33
1954,55,40
1955,60,45
1956,53,40
1957,43,33
1958,40,32
1959,41,33
1960,40,33
1961,41,34
1962,50,42
1963,39,33
1964,39,33
1965,37,32
1966,39,34
1967,29,25
1968,26,23
1969,35,31
1970,26,23
1971,32,29
1972,22,20
1973,24,22
1974,14,13
1975,20,18
1976,16,15
1977,27,25
1978,24,22
1979,17,16
1980,25,24
1981,37,35
1982,33,31
1983,27,26
1984,22,21
1985,31,30
1986,24,23
1987,26,25
1988,32,31
1989,21,20
1990,31,30
1991,20,19
1992,24,23
1993,22,21
1994,16,16
1995,15,15
1996,11,11
1997,20,20
1998,17,17
1999,14,14
2000,10,10
2001,16,16
2002,11,11
2003,7,7
2004,10,10
2005,15,15
2006,14,14
2007,12,12
2008,6,6
2009,15,15
2010,11,11
2011,5,5
2012,9,9
2013,14,14
2014,8,8
2015,7,7
2016,11,11
2017,7,7
2018,0,0
2019,10,10
2020,0,0
