YOB,Born,Alive
1900,0,0
1901,0,0
1902,8,0
1903,7,0
1904,5,0
1905,8,0
1906,0,0
1907,5,0
1908,7,0
1909,11,0
1910,6,0
1911,0,0
1912,11,0
1913,15,0
1914,22,0
1915,23,0
1916,30,0
1917,33,0
1918,26,0
1919,31,0
1920,48,0
1921,54,1
1922,49,2
1923,46,2
1924,69,5
1925,70,6
1926,55,5
1927,65,7
1928,66,8
1929,64,9
1930,69,11
1931,61,11
1932,68,15
1933,56,14
1934,52,15
1935,63,20
1936,50,17
1937,49,19
1938,50,21
1939,28,12
1940,52,25
1941,41,20
1942,39,20
1943,44,24
1944,46,26
1945,53,32
1946,63,39
1947,67,43
1948,64,43
1949,67,46
1950,53,38
1951,68,50
1952,67,50
1953,79,60
1954,70,54
1955,66,51
1956,73,58
1957,71,57
1958,79,65
1959,73,61
1960,81,68
1961,64,54
1962,59,51
1963,81,70
1964,79,69
1965,86,75
1966,100,88
1967,108,96
1968,105,94
1969,104,94
1970,111,101
1971,128,117
1972,98,90
1973,125,115
1974,136,126
1975,132,123
1976,169,158
1977,167,157
1978,128,121
1979,183,174
1980,156,149
1981,152,145
1982,200,191
1983,182,174
1984,158,152
1985,167,161
1986,177,171
1987,190,184
1988,191,185
1989,253,246
1990,262,255
1991,260,253
1992,279,272
1993,280,274
1994,299,293
1995,269,264
1996,288,283
1997,295,290
1998,281,277
1999,301,297
2000,345,341
2001,372,368
2002,339,335
2003,311,308
2004,314,311
2005,310,307
2006,349,346
2007,310,307
2008,304,301
2009,278,276
2010,249,247
2011,218,217
2012,217,216
2013,194,193
2014,246,245
2015,224,223
2016,212,212
2017,219,219
