YOB,Born,Alive
1900,12,0
1901,19,0
1902,18,0
1903,13,0
1904,18,0
1905,22,0
1906,17,0
1907,17,0
1908,23,0
1909,17,0
1910,21,0
1911,22,0
1912,58,0
1913,66,0
1914,91,0
1915,125,0
1916,106,0
1917,115,1
1918,118,1
1919,112,1
1920,113,1
1921,123,3
1922,131,5
1923,111,6
1924,123,8
1925,101,8
1926,99,10
1927,107,12
1928,95,12
1929,102,14
1930,103,16
1931,75,14
1932,88,19
1933,92,23
1934,95,27
1935,63,20
1936,65,23
1937,67,25
1938,80,33
1939,56,25
1940,86,41
1941,70,35
1942,82,43
1943,76,42
1944,65,37
1945,79,47
1946,77,48
1947,92,59
1948,77,52
1949,58,40
1950,81,58
1951,80,58
1952,89,66
1953,91,69
1954,126,97
1955,137,107
1956,140,111
1957,158,127
1958,172,141
1959,191,159
1960,189,159
1961,182,155
1962,189,162
1963,180,155
1964,185,161
1965,206,181
1966,193,171
1967,178,159
1968,154,138
1969,151,137
1970,171,156
1971,162,148
1972,170,156
1973,203,187
1974,179,166
1975,218,203
1976,235,220
1977,204,192
1978,226,213
1979,205,194
1980,230,219
1981,235,224
1982,216,207
1983,243,233
1984,209,201
1985,259,249
1986,279,269
1987,376,363
1988,362,351
1989,469,455
1990,387,376
1991,400,390
1992,468,457
1993,933,912
1994,1116,1092
1995,1195,1171
1996,1178,1156
1997,1171,1151
1998,1237,1218
1999,1368,1349
2000,1370,1353
2001,1401,1384
2002,1387,1371
2003,1595,1577
2004,1521,1505
2005,1662,1645
2006,1792,1775
2007,1742,1727
2008,1748,1733
2009,1631,1618
2010,1697,1685
2011,1790,1779
2012,2012,2001
2013,2047,2038
2014,2281,2273
2015,2210,2204
2016,2111,2107
2017,2179,2177
