YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,10,0
1913,0,0
1914,5,0
1915,15,0
1916,17,0
1917,14,0
1918,20,0
1919,15,0
1920,25,1
1921,32,1
1922,21,1
1923,27,2
1924,30,3
1925,30,4
1926,26,4
1927,48,8
1928,47,9
1929,37,8
1930,50,12
1931,34,9
1932,45,13
1933,30,10
1934,46,16
1935,41,16
1936,39,16
1937,46,21
1938,35,17
1939,31,16
1940,38,21
1941,52,29
1942,47,28
1943,42,26
1944,52,33
1945,60,39
1946,69,46
1947,58,40
1948,38,27
1949,57,42
1950,65,49
1951,38,29
1952,64,50
1953,65,51
1954,36,29
1955,55,45
1956,58,48
1957,53,44
1958,65,55
1959,70,60
1960,67,58
1961,61,53
1962,94,82
1963,79,69
1964,78,69
1965,71,63
1966,82,74
1967,86,78
1968,83,75
1969,100,92
1970,109,100
1971,118,109
1972,110,102
1973,149,139
1974,130,122
1975,139,131
1976,186,175
1977,186,176
1978,165,157
1979,181,173
1980,237,227
1981,251,241
1982,226,217
1983,233,224
1984,246,237
1985,241,233
1986,310,300
1987,262,254
1988,270,262
1989,300,292
1990,335,327
1991,359,351
1992,406,397
1993,400,392
1994,360,353
1995,404,397
1996,397,391
1997,404,398
1998,383,378
1999,454,449
2000,454,449
2001,493,488
2002,556,551
2003,629,623
2004,1113,1103
2005,1154,1144
2006,1098,1089
2007,1080,1071
2008,1110,1102
2009,1123,1115
2010,942,936
2011,905,899
2012,866,861
2013,866,861
