YOB,Born,Alive
1900,11,0
1901,8,0
1902,7,0
1903,8,0
1904,17,0
1905,16,0
1906,14,0
1907,18,0
1908,12,0
1909,11,0
1910,13,0
1911,13,0
1912,20,0
1913,25,0
1914,34,0
1915,45,1
1916,41,1
1917,33,1
1918,44,1
1919,57,2
1920,59,2
1921,58,3
1922,64,5
1923,71,8
1924,100,13
1925,82,13
1926,68,12
1927,63,13
1928,56,13
1929,54,14
1930,50,14
1931,32,10
1932,45,16
1933,46,18
1934,41,17
1935,36,16
1936,31,15
1937,26,13
1938,35,19
1939,42,24
1940,51,31
1941,40,25
1942,49,32
1943,44,30
1944,40,28
1945,50,36
1946,53,39
1947,35,26
1948,41,32
1949,36,29
1950,30,24
1951,30,25
1952,25,21
1953,31,26
1954,29,25
1955,22,19
1956,23,20
1957,15,13
1958,12,11
1959,23,21
1960,20,18
1961,19,17
1962,12,11
1963,14,13
1964,14,13
1965,7,6
1966,18,17
1967,11,10
1968,12,11
1969,6,6
1970,20,19
1971,21,20
1972,14,13
1973,18,17
1974,16,15
1975,24,23
1976,7,7
1977,10,10
1978,17,16
1979,9,9
1980,9,9
1981,13,13
1982,14,14
1983,15,15
1984,10,10
1985,13,13
1986,7,7
1987,12,12
1988,9,9
1989,6,6
1990,6,6
1991,8,8
1992,10,10
1993,11,11
1994,6,6
1995,0,0
1996,0,0
1997,12,12
1998,10,10
1999,0,0
2000,7,7
2001,5,5
2002,7,7
2003,7,7
2004,8,8
2005,5,5
2006,5,5
2007,5,5
2008,5,5
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
