YOB,Born,Alive
1900,64,0
1901,52,0
1902,56,0
1903,54,0
1904,58,0
1905,60,0
1906,84,0
1907,55,0
1908,76,0
1909,81,0
1910,106,0
1911,96,0
1912,117,1
1913,165,1
1914,206,2
1915,269,4
1916,287,5
1917,288,6
1918,460,11
1919,515,14
1920,483,14
1921,541,30
1922,463,37
1923,455,48
1924,479,63
1925,441,69
1926,381,70
1927,436,91
1928,419,98
1929,338,88
1930,318,91
1931,275,88
1932,268,94
1933,286,110
1934,270,112
1935,287,129
1936,370,178
1937,322,165
1938,357,195
1939,366,212
1940,368,225
1941,304,192
1942,293,191
1943,287,193
1944,256,177
1945,241,172
1946,277,203
1947,249,188
1948,220,170
1949,214,170
1950,208,169
1951,224,185
1952,215,179
1953,203,171
1954,194,165
1955,178,153
1956,167,145
1957,169,148
1958,182,161
1959,146,131
1960,165,149
1961,129,117
1962,181,165
1963,211,194
1964,142,131
1965,153,142
1966,144,134
1967,103,96
1968,89,84
1969,79,74
1970,76,72
1971,83,79
1972,88,84
1973,103,98
1974,117,112
1975,119,114
1976,105,101
1977,89,86
1978,61,59
1979,91,88
1980,93,90
1981,70,68
1982,47,46
1983,33,32
1984,39,38
1985,32,31
1986,53,52
1987,40,39
1988,33,32
1989,31,30
1990,33,32
1991,26,26
1992,29,29
1993,18,18
1994,24,24
1995,20,20
1996,11,11
1997,15,15
1998,13,13
1999,9,9
2000,16,16
2001,18,18
2002,8,8
2003,9,9
2004,15,15
2005,20,20
2006,19,19
2007,15,15
2008,18,18
2009,12,12
2010,12,12
2011,13,13
2012,16,16
2013,67,67
2014,86,86
2015,91,91
2016,106,106
2017,108,108
