YOB,Born,Alive
1900,157,0
1901,135,0
1902,154,0
1903,146,0
1904,163,0
1905,191,0
1906,178,0
1907,201,0
1908,206,0
1909,243,0
1910,277,0
1911,330,1
1912,431,3
1913,483,4
1914,634,7
1915,812,12
1916,868,15
1917,778,16
1918,785,18
1919,693,18
1920,707,21
1921,668,37
1922,684,55
1923,600,64
1924,644,85
1925,672,106
1926,697,128
1927,679,142
1928,779,183
1929,944,245
1930,1213,346
1931,1221,389
1932,1506,528
1933,1672,641
1934,1932,804
1935,2023,907
1936,2223,1070
1937,2502,1285
1938,2590,1415
1939,2621,1517
1940,3105,1899
1941,3359,2122
1942,3630,2367
1943,3850,2589
1944,4035,2795
1945,3914,2791
1946,5144,3773
1947,5308,4001
1948,4673,3617
1949,3925,3118
1950,3502,2853
1951,3357,2765
1952,3336,2778
1953,3648,3071
1954,3977,3384
1955,3726,3204
1956,3753,3261
1957,4493,3944
1958,4672,4143
1959,4387,3930
1960,4010,3629
1961,3505,3186
1962,3181,2905
1963,2594,2380
1964,2174,2004
1965,1775,1644
1966,1316,1224
1967,1259,1176
1968,980,920
1969,811,765
1970,665,630
1971,632,600
1972,452,430
1973,397,379
1974,353,338
1975,293,281
1976,241,232
1977,280,270
1978,235,227
1979,272,264
1980,344,334
1981,271,264
1982,211,206
1983,171,167
1984,147,144
1985,140,137
1986,108,106
1987,101,99
1988,97,95
1989,85,84
1990,75,74
1991,79,78
1992,68,67
1993,64,63
1994,48,47
1995,47,46
1996,38,38
1997,43,43
1998,32,32
1999,29,29
2000,36,36
2001,32,32
2002,25,25
2003,23,23
2004,14,14
2005,21,21
2006,22,22
2007,23,23
2008,17,17
2009,24,24
2010,17,17
2011,19,19
2012,13,13
2013,26,26
2014,15,15
2015,13,13
2016,12,12
2017,10,10
