YOB,Born,Alive
1900,35,0
1901,28,0
1902,41,0
1903,35,0
1904,48,0
1905,36,0
1906,33,0
1907,45,0
1908,44,0
1909,32,0
1910,45,0
1911,42,0
1912,61,1
1913,52,1
1914,71,2
1915,108,4
1916,110,5
1917,97,5
1918,103,6
1919,92,6
1920,91,6
1921,84,9
1922,69,9
1923,63,10
1924,92,18
1925,77,17
1926,72,19
1927,59,17
1928,61,20
1929,77,27
1930,56,21
1931,53,22
1932,55,24
1933,55,26
1934,62,31
1935,52,27
1936,61,34
1937,73,43
1938,60,37
1939,77,50
1940,104,70
1941,91,63
1942,97,69
1943,108,78
1944,122,91
1945,119,90
1946,126,98
1947,127,101
1948,156,127
1949,139,115
1950,146,124
1951,122,104
1952,118,102
1953,145,126
1954,150,131
1955,138,122
1956,180,160
1957,266,238
1958,310,280
1959,284,259
1960,223,205
1961,203,187
1962,212,196
1963,218,202
1964,215,200
1965,204,191
1966,201,189
1967,210,198
1968,223,211
1969,240,228
1970,216,206
1971,255,244
1972,266,255
1973,239,229
1974,221,212
1975,240,231
1976,241,233
1977,269,260
1978,243,236
1979,275,267
1980,255,249
1981,268,261
1982,255,249
1983,263,257
1984,257,252
1985,236,231
1986,264,259
1987,244,240
1988,222,218
1989,228,224
1990,232,228
1991,227,224
1992,215,212
1993,202,199
1994,205,202
1995,200,198
1996,224,221
1997,199,197
1998,183,181
1999,155,154
2000,175,173
2001,182,180
2002,183,182
2003,197,195
2004,191,190
2005,178,177
2006,185,184
2007,194,193
2008,161,160
2009,164,163
2010,155,154
2011,169,168
2012,188,187
2013,168,167
