YOB,Born,Alive
1900,31,0
1901,18,0
1902,26,0
1903,17,0
1904,14,0
1905,20,0
1906,21,0
1907,22,0
1908,25,0
1909,24,0
1910,31,0
1911,17,0
1912,31,0
1913,24,1
1914,35,1
1915,38,1
1916,43,2
1917,57,3
1918,48,3
1919,35,2
1920,51,4
1921,46,5
1922,41,5
1923,37,6
1924,35,7
1925,50,11
1926,30,8
1927,41,12
1928,47,15
1929,28,10
1930,27,10
1931,33,14
1932,27,12
1933,34,16
1934,28,14
1935,33,17
1936,28,16
1937,36,21
1938,59,36
1939,50,32
1940,55,37
1941,37,26
1942,59,42
1943,47,34
1944,67,50
1945,59,45
1946,70,54
1947,66,52
1948,66,54
1949,68,56
1950,70,59
1951,84,72
1952,84,72
1953,79,69
1954,84,74
1955,125,110
1956,98,87
1957,116,104
1958,151,136
1959,163,148
1960,115,106
1961,142,131
1962,169,156
1963,180,167
1964,203,189
1965,182,170
1966,200,188
1967,261,246
1968,440,416
1969,675,641
1970,640,610
1971,585,559
1972,451,432
1973,404,388
1974,386,371
1975,444,428
1976,452,437
1977,506,490
1978,471,457
1979,502,488
1980,630,614
1981,535,522
1982,594,580
1983,595,582
1984,577,565
1985,564,553
1986,452,443
1987,448,440
1988,416,409
1989,448,441
1990,477,470
1991,498,491
1992,500,493
1993,546,539
1994,620,612
1995,829,819
1996,925,915
1997,1204,1191
1998,1400,1386
1999,1440,1427
2000,1503,1490
2001,1295,1284
2002,1305,1295
2003,1275,1265
2004,1063,1055
2005,865,859
2006,808,802
2007,809,804
2008,881,875
2009,813,808
2010,683,679
2011,681,677
2012,711,707
2013,735,731
