YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,5,0
1915,8,0
1916,0,0
1917,6,0
1918,8,0
1919,0,0
1920,11,0
1921,7,0
1922,8,1
1923,7,1
1924,6,1
1925,6,1
1926,10,2
1927,13,3
1928,14,3
1929,13,3
1930,15,4
1931,33,11
1932,25,9
1933,28,11
1934,33,14
1935,43,19
1936,44,21
1937,47,24
1938,36,20
1939,58,34
1940,63,39
1941,52,33
1942,99,65
1943,111,75
1944,132,91
1945,171,122
1946,196,144
1947,219,165
1948,413,320
1949,1016,807
1950,1671,1361
1951,1845,1520
1952,1887,1571
1953,1939,1632
1954,2177,1852
1955,1734,1491
1956,1680,1460
1957,1721,1511
1958,1720,1525
1959,1850,1657
1960,2139,1936
1961,2143,1948
1962,2475,2260
1963,2734,2509
1964,2819,2598
1965,2528,2341
1966,2547,2369
1967,2509,2344
1968,2483,2330
1969,2479,2337
1970,2352,2227
1971,2272,2157
1972,2385,2270
1973,2258,2155
1974,1997,1911
1975,1547,1484
1976,1275,1226
1977,1104,1065
1978,1030,996
1979,1065,1032
1980,1131,1099
1981,912,887
1982,848,826
1983,777,758
1984,706,689
1985,570,557
1986,563,551
1987,502,492
1988,426,418
1989,380,373
1990,298,293
1991,257,253
1992,266,262
1993,223,220
1994,162,160
1995,155,153
1996,112,111
1997,105,104
1998,94,93
1999,85,84
2000,69,68
2001,60,59
2002,39,39
2003,42,42
2004,42,42
2005,38,38
2006,40,40
2007,35,35
2008,36,36
2009,30,30
2010,28,28
2011,26,26
2012,17,17
2013,16,16
2014,21,21
2015,13,13
2016,17,17
2017,11,11
