YOB,Born,Alive
1900,9,0
1901,5,0
1902,6,0
1903,9,0
1904,0,0
1905,0,0
1906,10,0
1907,9,0
1908,14,0
1909,16,0
1910,13,0
1911,14,0
1912,9,0
1913,12,0
1914,12,0
1915,13,0
1916,24,1
1917,14,1
1918,28,2
1919,12,1
1920,16,1
1921,14,1
1922,18,2
1923,12,2
1924,8,2
1925,9,2
1926,10,3
1927,13,4
1928,9,3
1929,8,3
1930,10,4
1931,8,3
1932,0,0
1933,11,5
1934,13,6
1935,7,4
1936,9,5
1937,11,6
1938,14,9
1939,19,12
1940,14,9
1941,19,13
1942,12,8
1943,16,12
1944,21,16
1945,26,20
1946,26,20
1947,28,22
1948,24,19
1949,61,51
1950,89,75
1951,100,85
1952,92,79
1953,88,76
1954,118,103
1955,100,88
1956,123,109
1957,139,125
1958,142,128
1959,178,162
1960,214,196
1961,243,224
1962,344,318
1963,337,313
1964,387,361
1965,391,366
1966,349,328
1967,377,355
1968,368,348
1969,403,383
1970,423,403
1971,385,368
1972,336,322
1973,319,306
1974,300,288
1975,317,305
1976,254,245
1977,220,213
1978,201,195
1979,188,183
1980,156,152
1981,152,148
1982,130,127
1983,129,126
1984,121,118
1985,126,123
1986,88,86
1987,74,73
1988,71,70
1989,53,52
1990,56,55
1991,64,63
1992,45,44
1993,45,44
1994,30,30
1995,26,26
1996,41,41
1997,35,35
1998,20,20
1999,18,18
2000,34,34
2001,25,25
2002,15,15
2003,18,18
2004,14,14
2005,13,13
2006,9,9
2007,8,8
2008,0,0
2009,7,7
2010,7,7
2011,9,9
2012,0,0
2013,5,5
