YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,7,0
1906,6,0
1907,0,0
1908,5,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,5,0
1914,9,0
1915,10,0
1916,14,0
1917,16,0
1918,23,0
1919,15,0
1920,17,0
1921,20,1
1922,16,1
1923,17,1
1924,23,2
1925,25,2
1926,24,3
1927,37,5
1928,27,4
1929,31,5
1930,19,4
1931,28,6
1932,17,4
1933,21,6
1934,15,5
1935,17,6
1936,9,4
1937,23,10
1938,23,11
1939,18,9
1940,20,11
1941,15,8
1942,30,18
1943,17,10
1944,18,11
1945,16,11
1946,27,18
1947,14,10
1948,15,11
1949,21,16
1950,18,14
1951,17,13
1952,29,23
1953,21,17
1954,17,14
1955,24,20
1956,28,24
1957,14,12
1958,19,16
1959,32,28
1960,27,24
1961,27,24
1962,34,31
1963,25,23
1964,27,25
1965,26,24
1966,23,21
1967,20,18
1968,27,25
1969,29,27
1970,26,24
1971,38,36
1972,39,37
1973,33,31
1974,33,31
1975,37,35
1976,37,35
1977,40,38
1978,33,32
1979,47,45
1980,36,35
1981,44,43
1982,45,44
1983,63,61
1984,48,47
1985,64,62
1986,56,55
1987,63,62
1988,63,62
1989,37,36
1990,34,33
1991,27,27
1992,36,35
1993,40,39
1994,44,43
1995,29,29
1996,27,27
1997,23,23
1998,27,27
1999,22,22
2000,27,27
2001,32,32
2002,19,19
2003,25,25
2004,53,53
2005,26,26
2006,19,19
2007,16,16
2008,23,23
2009,20,20
2010,28,28
2011,6,6
2012,14,14
2013,14,14
2014,14,14
2015,12,12
2016,16,16
2017,16,16
2018,12,12
2019,10,10
2020,14,14
