YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,5,0
1915,7,0
1916,8,0
1917,16,0
1918,21,0
1919,16,0
1920,13,0
1921,11,0
1922,9,0
1923,12,1
1924,23,2
1925,13,1
1926,19,2
1927,19,3
1928,27,4
1929,19,3
1930,25,5
1931,27,6
1932,26,7
1933,18,5
1934,18,6
1935,24,9
1936,35,14
1937,18,8
1938,20,9
1939,21,11
1940,18,10
1941,23,13
1942,21,12
1943,35,21
1944,28,18
1945,24,16
1946,24,16
1947,29,20
1948,18,13
1949,26,20
1950,17,13
1951,12,9
1952,18,14
1953,16,13
1954,15,12
1955,19,16
1956,10,8
1957,16,14
1958,7,6
1959,21,18
1960,15,13
1961,17,15
1962,11,10
1963,10,9
1964,12,11
1965,15,14
1966,13,12
1967,13,12
1968,11,10
1969,11,10
1970,8,8
1971,13,12
1972,8,8
1973,10,9
1974,9,9
1975,9,9
1976,7,7
1977,8,8
1978,10,10
1979,7,7
1980,5,5
1981,5,5
1982,14,14
1983,25,24
1984,18,18
1985,10,10
1986,17,17
1987,26,25
1988,14,14
1989,10,10
1990,5,5
1991,11,11
1992,8,8
1993,7,7
1994,10,10
1995,11,11
1996,13,13
1997,8,8
1998,13,13
1999,13,13
2000,13,13
2001,10,10
2002,12,12
2003,10,10
2004,13,13
2005,18,18
2006,9,9
2007,5,5
2008,13,13
2009,14,14
2010,13,13
2011,13,13
2012,13,13
2013,18,18
2014,21,21
2015,18,18
2016,21,21
2017,14,14
2018,17,17
2019,29,29
2020,14,14
