YOB,Born,Alive
1900,287,0
1901,214,0
1902,266,0
1903,288,0
1904,278,0
1905,303,0
1906,358,0
1907,387,0
1908,443,0
1909,470,0
1910,553,0
1911,535,2
1912,821,5
1913,879,8
1914,1065,13
1915,1121,16
1916,1221,22
1917,1029,21
1918,1086,25
1919,991,26
1920,958,28
1921,891,49
1922,972,78
1923,999,106
1924,1145,151
1925,1309,206
1926,1467,269
1927,1631,340
1928,1890,443
1929,2212,575
1930,2543,726
1931,2556,813
1932,2917,1023
1933,3146,1206
1934,3726,1550
1935,3709,1664
1936,3634,1748
1937,3926,2017
1938,4276,2336
1939,4243,2456
1940,3805,2327
1941,3963,2504
1942,4655,3036
1943,4657,3132
1944,4390,3041
1945,3981,2839
1946,4843,3552
1947,5266,3969
1948,5009,3877
1949,4773,3792
1950,4869,3967
1951,5139,4233
1952,5039,4196
1953,5181,4361
1954,5077,4319
1955,4688,4031
1956,4344,3774
1957,3997,3509
1958,4302,3815
1959,4065,3642
1960,3754,3397
1961,3463,3148
1962,3173,2898
1963,2744,2518
1964,2707,2495
1965,2321,2149
1966,1833,1705
1967,1639,1531
1968,1403,1317
1969,1310,1235
1970,1250,1184
1971,1061,1007
1972,909,865
1973,951,908
1974,957,916
1975,949,910
1976,899,865
1977,789,761
1978,777,751
1979,734,711
1980,738,717
1981,712,693
1982,633,617
1983,659,643
1984,614,600
1985,567,554
1986,591,578
1987,528,517
1988,543,533
1989,536,527
1990,549,540
1991,530,522
1992,497,490
1993,445,439
1994,397,392
1995,390,385
1996,365,361
1997,337,333
1998,328,324
1999,327,324
2000,330,327
2001,299,296
2002,262,260
2003,226,224
2004,265,263
2005,244,242
2006,243,241
2007,252,250
2008,227,225
2009,227,226
2010,213,212
2011,211,210
2012,208,207
2013,218,217
2014,209,208
2015,222,221
2016,210,210
2017,242,242
