YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,8,0
1914,10,0
1915,18,0
1916,17,0
1917,28,1
1918,46,1
1919,56,1
1920,76,2
1921,93,5
1922,90,7
1923,90,10
1924,124,16
1925,126,20
1926,158,29
1927,138,29
1928,146,34
1929,161,42
1930,137,39
1931,115,37
1932,107,38
1933,89,34
1934,107,45
1935,104,47
1936,86,41
1937,98,50
1938,81,44
1939,79,46
1940,84,51
1941,86,54
1942,112,73
1943,87,59
1944,72,50
1945,88,63
1946,98,72
1947,100,75
1948,114,88
1949,104,83
1950,92,75
1951,106,87
1952,96,80
1953,91,77
1954,86,73
1955,94,81
1956,76,66
1957,98,86
1958,85,75
1959,109,98
1960,82,74
1961,79,72
1962,89,81
1963,79,72
1964,71,65
1965,72,67
1966,70,65
1967,65,61
1968,56,53
1969,52,49
1970,62,59
1971,53,50
1972,65,62
1973,61,58
1974,68,65
1975,57,55
1976,62,60
1977,62,60
1978,66,64
1979,61,59
1980,79,77
1981,71,69
1982,48,47
1983,60,59
1984,63,62
1985,37,36
1986,42,41
1987,48,47
1988,49,48
1989,39,38
1990,56,55
1991,54,53
1992,46,45
1993,43,42
1994,38,37
1995,46,45
1996,35,35
1997,50,49
1998,32,32
1999,28,28
2000,28,28
2001,38,38
2002,20,20
2003,26,26
2004,19,19
2005,24,24
2006,16,16
2007,15,15
2008,15,15
2009,11,11
2010,13,13
2011,10,10
2012,8,8
2013,7,7
2014,10,10
2015,8,8
2016,6,6
2017,7,7
