YOB,Born,Alive
1900,25,0
1901,17,0
1902,13,0
1903,33,0
1904,32,0
1905,36,0
1906,35,0
1907,43,0
1908,68,0
1909,63,0
1910,88,0
1911,118,1
1912,165,2
1913,185,4
1914,281,8
1915,361,13
1916,397,17
1917,394,20
1918,374,21
1919,311,20
1920,313,22
1921,305,31
1922,223,30
1923,244,40
1924,224,44
1925,165,37
1926,166,43
1927,127,37
1928,124,40
1929,98,34
1930,102,39
1931,89,37
1932,131,58
1933,106,50
1934,128,64
1935,156,82
1936,169,94
1937,209,123
1938,233,143
1939,283,182
1940,394,265
1941,491,339
1942,664,470
1943,800,580
1944,898,667
1945,871,662
1946,1507,1172
1947,1691,1344
1948,2104,1708
1949,2514,2085
1950,2644,2238
1951,2571,2195
1952,2937,2528
1953,3079,2672
1954,3372,2951
1955,3757,3314
1956,3911,3478
1957,4215,3778
1958,4250,3840
1959,4828,4397
1960,5265,4832
1961,5811,5354
1962,6266,5795
1963,6824,6335
1964,7936,7395
1965,9761,9129
1966,10163,9541
1967,13350,12579
1968,12955,12252
1969,14489,13754
1970,15390,14663
1971,15144,14462
1972,16885,16161
1973,17257,16555
1974,16983,16329
1975,15775,15202
1976,15173,14655
1977,15419,14927
1978,16229,15746
1979,16204,15758
1980,17840,17388
1981,20205,19713
1982,20860,20374
1983,22321,21824
1984,23017,22528
1985,23236,22766
1986,22634,22199
1987,22396,21989
1988,22832,22440
1989,22768,22400
1990,24856,24480
1991,22766,22437
1992,19669,19397
1993,17180,16954
1994,14749,14565
1995,12979,12825
1996,11640,11510
1997,9777,9674
1998,8487,8403
1999,7685,7614
2000,7027,6967
2001,6605,6550
2002,6264,6214
2003,5601,5558
2004,5181,5142
2005,4698,4664
2006,4506,4475
2007,3805,3780
2008,3313,3292
2009,2918,2900
2010,2484,2470
2011,2143,2131
2012,1879,1869
2013,1664,1656
