YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,6,0
1907,6,0
1908,0,0
1909,8,0
1910,0,0
1911,0,0
1912,7,0
1913,13,0
1914,12,0
1915,11,0
1916,11,0
1917,11,1
1918,9,1
1919,11,1
1920,10,1
1921,11,1
1922,10,1
1923,10,2
1924,11,2
1925,10,2
1926,13,3
1927,10,3
1928,12,4
1929,9,3
1930,9,3
1931,8,3
1932,17,7
1933,10,5
1934,17,8
1935,10,5
1936,13,7
1937,17,10
1938,13,8
1939,17,11
1940,22,15
1941,24,17
1942,24,17
1943,19,14
1944,15,11
1945,18,14
1946,18,14
1947,17,14
1948,19,15
1949,20,17
1950,15,13
1951,21,18
1952,27,23
1953,17,15
1954,20,18
1955,16,14
1956,17,15
1957,27,24
1958,29,26
1959,17,15
1960,19,17
1961,24,22
1962,31,29
1963,19,18
1964,26,24
1965,16,15
1966,16,15
1967,27,25
1968,14,13
1969,19,18
1970,25,24
1971,31,30
1972,19,18
1973,16,15
1974,21,20
1975,25,24
1976,0,0
1977,8,8
1978,11,11
1979,12,12
1980,15,15
1981,13,13
1982,22,21
1983,10,10
1984,16,16
1985,15,15
1986,17,17
1987,24,24
1988,13,13
1989,23,23
1990,17,17
1991,15,15
1992,13,13
1993,16,16
1994,13,13
1995,15,15
1996,13,13
1997,14,14
1998,12,12
1999,8,8
2000,13,13
2001,7,7
2002,6,6
2003,9,9
2004,8,8
2005,0,0
2006,6,6
2007,5,5
2008,7,7
2009,12,12
2010,6,6
2011,6,6
2012,11,11
2013,16,16
