YOB,Born,Alive
1900,110,0
1901,95,0
1902,104,0
1903,102,0
1904,138,0
1905,162,0
1906,187,0
1907,247,0
1908,284,0
1909,281,0
1910,318,0
1911,362,0
1912,489,1
1913,684,2
1914,906,4
1915,1135,6
1916,1245,7
1917,1800,12
1918,2654,21
1919,3149,27
1920,4713,46
1921,5694,158
1922,6408,293
1923,7918,504
1924,9490,775
1925,10513,1048
1926,11760,1384
1927,13315,1806
1928,14213,2184
1929,14578,2502
1930,14776,2802
1931,14405,3234
1932,14477,3754
1933,14316,4212
1934,22844,7517
1935,42356,15413
1936,35163,14021
1937,26820,11629
1938,23767,11134
1939,20447,10291
1940,17879,9622
1941,16953,9526
1942,17750,10395
1943,17814,10854
1944,16311,10325
1945,16149,10606
1946,17867,12158
1947,17648,12427
1948,16126,11738
1949,17280,12988
1950,15890,12320
1951,13920,10950
1952,12530,9998
1953,12148,9830
1954,10908,8950
1955,9757,8116
1956,9425,7946
1957,8848,7560
1958,8098,7010
1959,7285,6389
1960,6410,5694
1961,5631,5031
1962,4874,4380
1963,4383,3961
1964,3968,3607
1965,3368,3079
1966,2918,2683
1967,2510,2321
1968,2144,1993
1969,1865,1744
1970,1629,1531
1971,1587,1496
1972,1335,1262
1973,1155,1095
1974,1009,960
1975,876,836
1976,834,798
1977,777,746
1978,647,623
1979,670,647
1980,604,585
1981,579,561
1982,601,583
1983,506,492
1984,477,464
1985,494,482
1986,435,425
1987,459,449
1988,462,452
1989,457,448
1990,472,464
1991,446,438
1992,449,442
1993,405,399
1994,380,374
1995,343,338
1996,339,334
1997,333,329
1998,293,289
1999,231,228
2000,259,256
2001,305,302
2002,259,256
2003,313,310
2004,240,238
2005,284,282
2006,249,247
2007,287,285
2008,304,302
2009,232,230
2010,178,177
2011,188,187
2012,176,175
2013,173,172
2014,202,201
2015,181,180
2016,168,167
2017,184,183
2018,152,151
2019,147,146
2020,135,134
